Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
19,1,78.9,40.4,9004.93,4004.93,80.1,2599.31,28.08,1.54,1.2,ABM,17,5,17,22,27,2.2,0.3,5.8
19,1,78.9,40.7,7842.52,2842.52,56.85,3155.91,39.15,0.9,0.5,ABM,17,5,17,22,27,2.2,0.4,4.4
19,0,78.9,43.5,13717.75,8717.75,174.36,3119.02,22.12,2.8,4.9,ABM,17,5,17,22,27,2.2,0.5,10.2
19,0,78.9,43.5,13717.75,8717.75,174.36,3119.02,22.12,2.8,4.9,ABM,17,5,17,22,27,2.2,0.6,10.2
18,1,77.8,48.7,16223.43,11223.43,224.47,2907.87,17.44,3.86,8.7,ABM,17,5,17,22,27,2.3,0.2,12.0
17,1,76.5,48.1,8752.29,3752.29,75.05,2545.1,28.29,1.47,1.1,ABM,17,5,17,22,27,2.3,0.3,5.5
17,1,76.5,48.5,7622.49,2622.49,52.45,3090.09,39.44,0.85,0.4,ABM,17,5,17,22,27,2.3,0.4,4.1
17,0,76.5,51.6,13332.89,8332.89,166.66,3053.97,22.29,2.73,4.5,ABM,17,5,17,22,27,2.3,0.5,9.9
17,0,76.5,51.6,13332.89,8332.89,166.66,3053.97,22.29,2.73,4.5,ABM,17,5,17,22,27,2.3,0.6,9.9
13,1,69.2,58.2,9067.34,4067.34,81.35,2913.06,28.24,1.4,1.1,ABM,17,5,17,22,27,2.4,0.2,5.9
13,1,69.2,58.2,9067.34,4067.34,81.35,2913.06,28.24,1.4,1.1,ABM,17,5,17,22,27,2.4,0.3,5.9
13,1,69.2,58.6,7896.87,2896.87,57.94,3612.29,40.21,0.8,0.5,ABM,17,5,17,22,27,2.4,0.4,4.5
13,0,76.9,62.7,13812.82,8812.82,176.26,3576.91,22.76,2.46,4.3,ABM,17,5,17,22,27,2.4,0.5,10.2
13,0,76.9,62.7,13812.82,8812.82,176.26,3576.91,22.76,2.46,4.3,ABM,17,5,17,22,27,2.4,0.6,10.2
12,1,75.0,60.8,8361.47,3361.47,67.23,2043.6,22.93,1.64,1.1,ABM,17,5,17,22,27,2.5,0.2,5.1
12,1,75.0,60.8,8361.47,3361.47,67.23,2043.6,22.93,1.64,1.1,ABM,17,5,17,22,27,2.5,0.3,5.1
12,1,75.0,61.2,7282.12,2282.12,45.64,2534.13,32.65,0.9,0.4,ABM,17,5,17,22,27,2.5,0.4,3.7
12,0,83.3,65.7,12737.53,7737.53,154.75,3078.6,22.68,2.51,3.9,ABM,17,5,17,22,27,2.5,0.5,9.4
12,0,83.3,65.7,12737.53,7737.53,154.75,3078.6,22.68,2.51,3.9,ABM,17,5,17,22,27,2.5,0.6,9.4
12,1,75.0,61.7,8667.12,3667.12,73.34,2094.81,22.68,1.75,1.3,ABM,17,5,17,22,27,2.6,0.2,5.4
12,1,75.0,61.7,8667.12,3667.12,73.34,2094.81,22.68,1.75,1.3,ABM,17,5,17,22,27,2.6,0.3,5.4
12,1,75.0,62.2,7548.32,2548.32,50.97,2534.13,31.5,1.01,0.5,ABM,17,5,17,22,27,2.6,0.4,4.0
12,0,83.3,66.6,13203.15,8203.15,164.06,3191.14,22.68,2.57,4.2,ABM,17,5,17,22,27,2.6,0.5,9.8
12,0,83.3,66.6,13203.15,8203.15,164.06,3191.14,22.68,2.57,4.2,ABM,17,5,17,22,27,2.6,0.6,9.8
10,1,80.0,61.1,7358.59,2358.59,47.17,2043.6,26.06,1.15,0.5,ABM,17,5,17,22,27,2.7,0.2,3.8
10,1,80.0,61.1,7358.59,2358.59,47.17,2043.6,26.06,1.15,0.5,ABM,17,5,17,22,27,2.7,0.3,3.8
10,1,80.0,61.7,6408.7,1408.7,28.17,2534.13,37.1,0.56,0.2,ABM,17,5,17,22,27,2.7,0.4,2.4
10,0,90.0,67.9,11973.66,6973.66,139.47,2893.98,22.68,2.41,3.4,ABM,17,5,17,22,27,2.7,0.5,8.7
10,0,90.0,67.9,11973.66,6973.66,139.47,2893.98,22.68,2.41,3.4,ABM,17,5,17,22,27,2.7,0.6,8.7
6,2,66.7,61.2,3445.32,-1554.68,-31.09,2581.26,46.78,-0.6,0.2,ABM,17,5,17,22,27,2.8,0.2,-3.5
6,1,66.7,65.8,3541.05,-1458.95,-29.18,2499.66,45.3,-0.58,0.2,ABM,17,5,17,22,27,2.8,0.3,-3.3
6,1,66.7,66.8,3083.95,-1916.05,-38.32,2889.24,52.36,-0.66,0.3,ABM,17,5,17,22,27,2.8,0.4,-4.5
6,0,83.3,77.2,5761.89,761.89,15.24,2736.57,36.85,0.28,0.0,ABM,17,5,17,22,27,2.8,0.5,1.4
6,0,83.3,77.2,5761.89,761.89,15.24,2736.57,36.85,0.28,0.0,ABM,17,5,17,22,27,2.8,0.6,1.4
5,2,60.0,79.0,3197.24,-1802.76,-36.06,2921.33,52.95,-0.62,0.2,ABM,17,5,17,22,27,2.9,0.2,-4.2
5,1,60.0,85.8,2861.89,-2138.11,-42.76,3193.65,57.88,-0.67,0.3,ABM,17,5,17,22,27,2.9,0.3,-5.2
5,0,80.0,98.2,5347.0,347.0,6.94,3058.66,44.38,0.11,0.0,ABM,17,5,17,22,27,2.9,0.4,0.6
5,0,80.0,98.2,5347.0,347.0,6.94,3058.66,44.38,0.11,0.0,ABM,17,5,17,22,27,2.9,0.5,0.6
5,0,80.0,98.2,5347.0,347.0,6.94,3058.66,44.38,0.11,0.0,ABM,17,5,17,22,27,2.9,0.6,0.6
4,2,50.0,148.5,4640.77,-359.23,-7.18,1877.66,29.31,-0.19,0.0,ABM,17,5,17,22,27,3.0,0.2,-0.7
3,0,66.7,105.3,4956.11,-43.89,-0.88,1973.42,29.97,-0.02,0.0,ABM,17,5,17,22,27,3.0,0.3,-0.1
3,0,66.7,105.3,4956.11,-43.89,-0.88,1973.42,29.97,-0.02,0.0,ABM,17,5,17,22,27,3.0,0.4,-0.1
3,0,66.7,105.3,4956.11,-43.89,-0.88,1973.42,29.97,-0.02,0.0,ABM,17,5,17,22,27,3.0,0.5,-0.1
3,0,66.7,105.3,4956.11,-43.89,-0.88,1973.42,29.97,-0.02,0.0,ABM,17,5,17,22,27,3.0,0.6,-0.1
4,2,50.0,148.5,4640.77,-359.23,-7.18,1877.66,29.31,-0.19,0.0,ABM,17,5,17,22,27,3.1,0.2,-0.7
3,1,66.7,148.3,4207.34,-792.66,-15.85,2341.73,41.89,-0.34,0.1,ABM,17,5,17,22,27,3.1,0.3,-1.6
3,1,66.7,255.0,3361.43,-1638.57,-32.77,2980.26,54.01,-0.55,0.2,ABM,17,5,17,22,27,3.1,0.4,-3.7
3,2,33.3,178.0,4259.41,-740.59,-14.81,1621.29,27.57,-0.46,0.1,ABM,17,5,17,22,27,3.2,0.2,-1.5
38,1,78.9,19.4,17398.56,12398.56,247.97,3132.6,17.16,3.96,9.8,ABM,17,8,17,25,33,1.5,0.2,12.7
38,1,78.9,19.4,12668.56,7668.56,153.37,4690.46,35.29,1.63,2.5,ABM,17,8,17,25,33,1.5,0.3,9.3
38,1,78.9,19.4,14718.16,9718.16,194.36,4015.41,26.0,2.42,4.7,ABM,17,8,17,25,33,1.5,0.4,10.9
37,0,78.4,19.9,14298.65,9298.65,185.97,4153.58,27.69,2.24,4.2,ABM,17,8,17,25,33,1.5,0.5,10.6
37,0,78.4,19.9,14298.65,9298.65,185.97,4153.58,27.69,2.24,4.2,ABM,17,8,17,25,33,1.5,0.6,10.6
34,1,79.4,21.1,13787.0,8787.0,175.74,2873.62,19.87,3.06,5.4,ABM,17,8,17,25,33,1.6,0.2,10.2
34,1,79.4,21.1,10038.85,5038.85,100.78,4302.68,40.85,1.17,1.2,ABM,17,8,17,25,33,1.6,0.3,6.9
34,1,79.4,21.1,11663.0,6663.0,133.26,3683.44,30.1,1.81,2.4,ABM,17,8,17,25,33,1.6,0.4,8.5
