Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
20,0,75.0,31.3,8484.85,3484.85,69.7,4950.51,56.04,0.7,0.5,PGC,16,5,16,21,26,2.2,0.6,5.2
20,2,80.0,31.4,14322.22,9322.22,186.44,3448.87,23.74,2.7,5.0,PGC,16,5,16,21,26,2.3,0.2,10.6
18,2,77.8,31.2,5754.89,754.89,15.1,4815.7,57.25,0.16,0.0,PGC,16,5,16,21,26,2.3,0.3,1.4
18,1,77.8,34.0,6976.72,1976.72,39.53,4780.08,56.83,0.41,0.2,PGC,16,5,16,21,26,2.3,0.4,3.3
18,1,77.8,34.1,5943.98,943.98,18.88,5317.64,63.22,0.18,0.0,PGC,16,5,16,21,26,2.3,0.5,1.7
18,0,77.8,35.7,9514.97,4514.97,90.3,4713.89,48.85,0.96,0.9,PGC,16,5,16,21,26,2.3,0.6,6.4
17,2,82.4,29.8,12706.07,7706.07,154.12,3070.99,24.17,2.51,3.9,PGC,16,5,16,21,26,2.4,0.2,9.4
15,2,80.0,29.3,5105.5,105.5,2.11,4236.26,56.56,0.02,0.0,PGC,16,5,16,21,26,2.4,0.3,0.2
15,1,80.0,32.6,6189.46,1189.46,23.79,4204.03,56.13,0.28,0.1,PGC,16,5,16,21,26,2.4,0.4,2.1
15,1,80.0,32.7,5273.25,273.25,5.47,4690.44,62.62,0.06,0.0,PGC,16,5,16,21,26,2.4,0.5,0.5
15,0,80.0,34.7,8441.28,3441.28,68.83,4197.4,49.72,0.82,0.6,PGC,16,5,16,21,26,2.4,0.6,5.2
14,2,78.6,27.4,7226.35,2226.35,44.53,3118.57,41.34,0.71,0.3,PGC,16,5,16,21,26,2.5,0.2,3.6
14,2,78.6,28.4,6267.72,1267.72,25.35,3686.18,48.86,0.34,0.1,PGC,16,5,16,21,26,2.5,0.3,2.2
14,1,78.6,32.1,6473.66,1473.66,29.47,4224.66,56.0,0.35,0.1,PGC,16,5,16,21,26,2.5,0.4,2.5
14,0,78.6,34.1,10362.86,5362.86,107.26,3610.89,34.84,1.49,1.6,PGC,16,5,16,21,26,2.5,0.5,7.2
14,0,78.6,34.1,10362.86,5362.86,107.26,3610.89,34.84,1.49,1.6,PGC,16,5,16,21,26,2.5,0.6,7.2
13,2,84.6,32.7,7921.8,2921.8,58.44,2836.68,35.81,1.03,0.6,PGC,16,5,16,21,26,2.6,0.2,4.5
13,2,84.6,33.8,6870.92,1870.92,37.42,3219.76,42.68,0.58,0.2,PGC,16,5,16,21,26,2.6,0.3,3.1
13,1,84.6,37.8,7332.01,2332.01,46.64,3823.34,50.68,0.61,0.3,PGC,16,5,16,21,26,2.6,0.4,3.7
13,0,84.6,40.1,11736.89,6736.89,134.74,3610.89,30.77,1.87,2.5,PGC,16,5,16,21,26,2.6,0.5,8.5
13,0,84.6,40.1,11736.89,6736.89,134.74,3610.89,30.77,1.87,2.5,PGC,16,5,16,21,26,2.6,0.6,8.5
7,1,85.7,40.0,8175.05,3175.05,63.5,1363.56,16.68,2.33,1.5,PGC,16,5,16,21,26,2.7,0.2,4.8
7,1,85.7,42.0,7090.57,2090.57,41.81,2046.05,28.86,1.02,0.4,PGC,16,5,16,21,26,2.7,0.3,3.4
7,0,85.7,49.3,8881.03,3881.03,77.62,2001.85,22.54,1.94,1.5,PGC,16,5,16,21,26,2.7,0.4,5.7
7,0,85.7,49.3,8881.03,3881.03,77.62,2001.85,22.54,1.94,1.5,PGC,16,5,16,21,26,2.7,0.5,5.7
7,0,85.7,49.3,8881.03,3881.03,77.62,2001.85,22.54,1.94,1.5,PGC,16,5,16,21,26,2.7,0.6,5.7
5,2,60.0,46.8,4244.17,-755.83,-15.12,2554.9,37.58,-0.3,0.0,PGC,16,5,16,21,26,2.8,0.2,-1.6
5,1,60.0,61.6,4310.8,-689.2,-13.78,3226.65,47.46,-0.21,0.0,PGC,16,5,16,21,26,2.8,0.3,-1.4
5,0,60.0,92.4,5152.99,152.99,3.06,2528.72,37.19,0.06,0.0,PGC,16,5,16,21,26,2.8,0.4,0.3
5,0,60.0,92.4,5152.99,152.99,3.06,2528.72,37.19,0.06,0.0,PGC,16,5,16,21,26,2.8,0.5,0.3
5,0,60.0,92.4,5152.99,152.99,3.06,2528.72,37.19,0.06,0.0,PGC,16,5,16,21,26,2.8,0.6,0.3
3,2,33.3,64.3,3502.5,-1497.5,-29.95,2108.43,37.58,-0.71,0.2,PGC,16,5,16,21,26,2.9,0.2,-3.4
3,1,33.3,89.3,3641.39,-1358.61,-27.17,2662.8,47.46,-0.51,0.1,PGC,16,5,16,21,26,2.9,0.3,-3.0
3,0,33.3,141.0,4521.16,-478.84,-9.58,1991.32,35.49,-0.24,0.0,PGC,16,5,16,21,26,2.9,0.4,-1.0
3,0,33.3,141.0,4521.16,-478.84,-9.58,1991.32,35.49,-0.24,0.0,PGC,16,5,16,21,26,2.9,0.5,-1.0
3,0,33.3,141.0,4521.16,-478.84,-9.58,1991.32,35.49,-0.24,0.0,PGC,16,5,16,21,26,2.9,0.6,-1.0
3,2,33.3,64.7,3541.88,-1458.12,-29.16,2132.13,37.58,-0.68,0.2,PGC,16,5,16,21,26,3.0,0.2,-3.3
3,1,33.3,135.7,3738.32,-1261.68,-25.23,2692.73,47.46,-0.47,0.1,PGC,16,5,16,21,26,3.0,0.3,-2.8
3,0,33.3,187.3,4641.51,-358.49,-7.17,2013.71,35.49,-0.18,0.0,PGC,16,5,16,21,26,3.0,0.4,-0.7
3,0,33.3,187.3,4641.51,-358.49,-7.17,2013.71,35.49,-0.18,0.0,PGC,16,5,16,21,26,3.0,0.5,-0.7
3,0,33.3,187.3,4641.51,-358.49,-7.17,2013.71,35.49,-0.18,0.0,PGC,16,5,16,21,26,3.0,0.6,-0.7
37,4,67.6,20.9,4323.22,-676.78,-13.54,3337.18,53.39,-0.2,0.0,PGC,16,8,16,24,32,1.5,0.2,-1.4
35,2,71.4,22.4,6699.24,1699.24,33.98,4857.03,51.07,0.35,0.1,PGC,16,8,16,24,32,1.5,0.3,2.8
