Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
32,2,62.5,28.4,14597.45,9597.45,191.95,20206.88,81.25,0.47,0.9,AXSM,17,5,17,22,27,1.8,0.5,10.8
31,1,61.3,29.6,16350.64,11350.64,227.01,19234.66,76.43,0.59,1.3,AXSM,17,5,17,22,27,1.8,0.6,12.0
33,10,54.5,22.7,10495.95,5495.95,109.92,17160.59,71.17,0.32,0.4,AXSM,17,5,17,22,27,1.9,0.2,7.4
30,3,60.0,27.5,16658.26,11658.26,233.17,17955.7,68.8,0.65,1.5,AXSM,17,5,17,22,27,1.9,0.3,12.2
29,2,58.6,29.8,19547.13,14547.13,290.94,21069.57,68.8,0.69,2.0,AXSM,17,5,17,22,27,1.9,0.4,14.0
28,2,57.1,30.1,12205.92,7205.92,144.12,22993.25,79.39,0.31,0.4,AXSM,17,5,17,22,27,1.9,0.5,8.9
27,1,55.6,31.6,13671.88,8671.88,173.44,24337.43,75.59,0.36,0.6,AXSM,17,5,17,22,27,1.9,0.6,10.1
30,10,56.7,25.9,7240.32,2240.32,44.81,9608.15,74.45,0.23,0.1,AXSM,17,5,17,22,27,2.0,0.2,3.6
27,4,59.3,32.1,3644.33,-1355.67,-27.11,3658.71,68.8,-0.37,0.1,AXSM,17,5,17,22,27,2.0,0.3,-3.0
26,2,61.5,35.0,14689.19,9689.19,193.78,14747.17,68.8,0.66,1.3,AXSM,17,5,17,22,27,2.0,0.4,10.9
25,2,60.0,35.4,8327.24,3327.24,66.54,17029.58,81.79,0.2,0.1,AXSM,17,5,17,22,27,2.0,0.5,5.0
24,1,58.3,37.5,10274.09,5274.09,105.48,16903.5,75.01,0.31,0.3,AXSM,17,5,17,22,27,2.0,0.6,7.2
27,10,51.9,28.9,3298.03,-1701.97,-34.04,4228.24,84.56,-0.4,0.1,AXSM,17,5,17,22,27,2.1,0.2,-3.9
26,4,57.7,34.0,6399.77,1399.77,28.0,3502.41,52.93,0.4,0.1,AXSM,17,5,17,22,27,2.1,0.3,2.4
25,2,60.0,37.1,25795.51,20795.51,415.91,13308.07,49.9,1.56,6.5,AXSM,17,5,17,22,27,2.1,0.4,17.1
24,1,58.3,38.7,27117.13,22117.13,442.34,13989.9,49.9,1.58,7.0,AXSM,17,5,17,22,27,2.1,0.5,17.6
23,1,56.5,39.3,16018.89,11018.89,220.38,15114.25,74.32,0.73,1.6,AXSM,17,5,17,22,27,2.1,0.6,11.8
24,8,50.0,34.6,3094.89,-1905.11,-38.1,5479.04,83.89,-0.35,0.1,AXSM,17,5,17,22,27,2.2,0.2,-4.5
22,3,50.0,42.1,4041.81,-958.19,-19.16,6420.61,82.37,-0.15,0.0,AXSM,17,5,17,22,27,2.2,0.3,-2.0
22,2,54.5,42.4,13883.63,8883.63,177.67,22054.8,82.37,0.4,0.7,AXSM,17,5,17,22,27,2.2,0.4,10.3
22,1,59.1,43.7,30715.99,25715.99,514.32,23026.97,67.48,1.12,5.8,AXSM,17,5,17,22,27,2.2,0.5,19.0
21,1,57.1,44.6,18144.84,13144.84,262.9,24877.63,74.32,0.53,1.4,AXSM,17,5,17,22,27,2.2,0.6,13.2
23,8,52.2,32.8,3391.73,-1608.27,-32.17,5461.3,81.34,-0.29,0.1,AXSM,17,5,17,22,27,2.3,0.2,-3.7
21,3,52.4,40.5,4556.21,-443.79,-8.88,6886.08,80.36,-0.06,0.0,AXSM,17,5,17,22,27,2.3,0.3,-0.9
21,2,57.1,40.8,15650.59,10650.59,213.01,23653.68,80.36,0.45,1.0,AXSM,17,5,17,22,27,2.3,0.4,11.6
21,1,61.9,42.1,34625.21,29625.21,592.5,27062.99,67.9,1.09,6.5,AXSM,17,5,17,22,27,2.3,0.5,20.4
20,1,60.0,43.0,19368.13,14368.13,287.36,29329.68,73.59,0.49,1.4,AXSM,17,5,17,22,27,2.3,0.6,13.9
19,6,63.2,31.1,33107.96,28107.96,562.16,33486.51,71.17,0.84,4.7,AXSM,17,5,17,22,27,2.4,0.2,19.9
17,2,64.7,38.4,16848.65,11848.65,236.97,34263.65,83.23,0.35,0.8,AXSM,17,5,17,22,27,2.4,0.3,12.4
17,2,64.7,38.4,16848.65,11848.65,236.97,34263.65,83.23,0.35,0.8,AXSM,17,5,17,22,27,2.4,0.4,12.4
17,1,70.6,40.1,37275.78,32275.78,645.52,32307.26,67.9,1.0,6.5,AXSM,17,5,17,22,27,2.4,0.5,21.3
16,1,68.8,41.0,20850.77,15850.77,317.02,35013.18,73.59,0.45,1.4,AXSM,17,5,17,22,27,2.4,0.6,14.7
15,4,73.3,34.2,25318.04,20318.04,406.36,13010.03,51.39,1.56,6.3,AXSM,17,5,17,22,27,2.5,0.2,16.8
13,3,69.2,39.5,6880.9,1880.9,37.62,9968.31,80.79,0.19,0.1,AXSM,17,5,17,22,27,2.5,0.3,3.1
13,2,69.2,41.1,8784.13,3784.13,75.68,12725.51,80.79,0.3,0.2,AXSM,17,5,17,22,27,2.5,0.4,5.6
13,1,76.9,43.3,19433.91,14433.91,288.68,9986.39,51.39,1.45,4.2,AXSM,17,5,17,22,27,2.5,0.5,13.9
12,1,75.0,43.7,9481.25,4481.25,89.63,10964.14,65.74,0.41,0.4,AXSM,17,5,17,22,27,2.5,0.6,6.3
9,3,66.7,37.9,12067.67,7067.67,141.35,7330.69,59.87,0.96,1.4,AXSM,17,5,17,22,27,2.6,0.2,8.8
9,2,77.8,43.3,13210.72,8210.72,164.21,8025.06,59.87,1.02,1.7,AXSM,17,5,17,22,27,2.6,0.3,9.8
9,1,66.7,45.6,16864.75,11864.75,237.3,10244.76,59.87,1.16,2.8,AXSM,17,5,17,22,27,2.6,0.4,12.4
9,1,66.7,45.6,16864.75,11864.75,237.3,10244.76,59.87,1.16,2.8,AXSM,17,5,17,22,27,2.6,0.5,12.4
8,1,62.5,46.4,8227.83,3227.83,64.56,11247.81,65.74,0.29,0.2,AXSM,17,5,17,22,27,2.6,0.6,4.9
7,2,71.4,31.1,18441.76,13441.76,268.84,5127.46,27.8,2.62,7.0,AXSM,17,5,17,22,27,2.7,0.2,13.3
7,1,85.7,42.6,27564.09,22564.09,451.28,5467.68,19.84,4.13,18.6,AXSM,17,5,17,22,27,2.7,0.3,17.8
7,0,85.7,45.4,35188.2,30188.2,603.76,6980.01,19.84,4.32,26.1,AXSM,17,5,17,22,27,2.7,0.4,20.6
7,0,85.7,45.4,35188.2,30188.2,603.76,6980.01,19.84,4.32,26.1,AXSM,17,5,17,22,27,2.7,0.5,20.6
7,0,85.7,45.4,35188.2,30188.2,603.76,6980.01,19.84,4.32,26.1,AXSM,17,5,17,22,27,2.7,0.6,20.6
5,2,60.0,23.4,9361.1,4361.1,87.22,2932.7,29.69,1.49,1.3,AXSM,17,5,17,22,27,2.8,0.2,6.2
5,1,80.0,39.6,15613.31,10613.31,212.27,2259.49,14.47,4.7,10.0,AXSM,17,5,17,22,27,2.8,0.3,11.6
5,0,80.0,43.6,19931.89,14931.89,298.64,2884.46,14.47,5.18,15.5,AXSM,17,5,17,22,27,2.8,0.4,14.2
