Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
25,3,84.0,29.0,19009.06,14009.06,280.18,8918.2,39.76,1.57,4.4,ERII,16,10,16,26,36,1.9,0.2,13.7
24,1,83.3,32.0,19624.87,14624.87,292.5,12628.77,48.03,1.16,3.4,ERII,16,10,16,26,36,1.9,0.3,14.0
24,1,83.3,32.0,17077.71,12077.71,241.55,14402.68,54.77,0.84,2.0,ERII,16,10,16,26,36,1.9,0.4,12.5
24,1,87.5,31.6,16964.44,11964.44,239.29,14481.56,55.07,0.83,2.0,ERII,16,10,16,26,36,1.9,0.5,12.4
23,0,87.0,33.4,16711.04,11711.04,234.22,14658.03,55.74,0.8,1.9,ERII,16,10,16,26,36,1.9,0.6,12.3
19,1,84.2,35.4,18744.24,13744.24,274.88,8053.09,37.08,1.71,4.7,ERII,16,10,16,26,36,2.0,0.2,13.5
18,0,83.3,37.5,17851.66,12851.66,257.03,7669.61,37.08,1.68,4.3,ERII,16,10,16,26,36,2.0,0.3,13.0
18,0,83.3,37.5,17851.66,12851.66,257.03,7669.61,37.08,1.68,4.3,ERII,16,10,16,26,36,2.0,0.4,13.0
18,0,83.3,37.5,17851.66,12851.66,257.03,7669.61,37.08,1.68,4.3,ERII,16,10,16,26,36,2.0,0.5,13.0
18,0,83.3,37.5,17851.66,12851.66,257.03,7669.61,37.08,1.68,4.3,ERII,16,10,16,26,36,2.0,0.6,13.0
14,1,78.6,40.8,9327.95,4327.95,86.56,3988.19,37.08,1.09,0.9,ERII,16,10,16,26,36,2.1,0.2,6.2
14,0,78.6,42.9,11621.7,6621.7,132.43,4968.89,37.08,1.33,1.8,ERII,16,10,16,26,36,2.1,0.3,8.4
14,0,78.6,42.9,11621.7,6621.7,132.43,4968.89,37.08,1.33,1.8,ERII,16,10,16,26,36,2.1,0.4,8.4
14,0,78.6,42.9,11621.7,6621.7,132.43,4968.89,37.08,1.33,1.8,ERII,16,10,16,26,36,2.1,0.5,8.4
14,0,78.6,42.9,11621.7,6621.7,132.43,4968.89,37.08,1.33,1.8,ERII,16,10,16,26,36,2.1,0.6,8.4
11,0,81.8,49.9,10290.15,5290.15,105.8,4399.59,37.08,1.2,1.3,ERII,16,10,16,26,36,2.2,0.2,7.2
11,0,81.8,49.9,10290.15,5290.15,105.8,4399.59,37.08,1.2,1.3,ERII,16,10,16,26,36,2.2,0.3,7.2
11,0,81.8,49.9,10290.15,5290.15,105.8,4399.59,37.08,1.2,1.3,ERII,16,10,16,26,36,2.2,0.4,7.2
11,0,81.8,49.9,10290.15,5290.15,105.8,4399.59,37.08,1.2,1.3,ERII,16,10,16,26,36,2.2,0.5,7.2
11,0,81.8,49.9,10290.15,5290.15,105.8,4399.59,37.08,1.2,1.3,ERII,16,10,16,26,36,2.2,0.6,7.2
11,0,81.8,50.1,11080.45,6080.45,121.61,4591.84,37.08,1.32,1.6,ERII,16,10,16,26,36,2.3,0.2,7.9
11,0,81.8,50.1,11080.45,6080.45,121.61,4591.84,37.08,1.32,1.6,ERII,16,10,16,26,36,2.3,0.3,7.9
11,0,81.8,50.1,11080.45,6080.45,121.61,4591.84,37.08,1.32,1.6,ERII,16,10,16,26,36,2.3,0.4,7.9
11,0,81.8,50.1,11080.45,6080.45,121.61,4591.84,37.08,1.32,1.6,ERII,16,10,16,26,36,2.3,0.5,7.9
11,0,81.8,50.1,11080.45,6080.45,121.61,4591.84,37.08,1.32,1.6,ERII,16,10,16,26,36,2.3,0.6,7.9
10,0,80.0,54.8,10360.63,5360.63,107.21,4354.81,37.08,1.23,1.3,ERII,16,10,16,26,36,2.4,0.2,7.2
10,0,80.0,54.8,10360.63,5360.63,107.21,4354.81,37.08,1.23,1.3,ERII,16,10,16,26,36,2.4,0.3,7.2
10,0,80.0,54.8,10360.63,5360.63,107.21,4354.81,37.08,1.23,1.3,ERII,16,10,16,26,36,2.4,0.4,7.2
10,0,80.0,54.8,10360.63,5360.63,107.21,4354.81,37.08,1.23,1.3,ERII,16,10,16,26,36,2.4,0.5,7.2
10,0,80.0,54.8,10360.63,5360.63,107.21,4354.81,37.08,1.23,1.3,ERII,16,10,16,26,36,2.4,0.6,7.2
10,1,70.0,57.2,7784.52,2784.52,55.69,4354.81,37.08,0.64,0.4,ERII,16,10,16,26,36,2.5,0.2,4.3
9,0,77.8,57.7,7765.79,2765.79,55.32,4354.81,37.08,0.64,0.4,ERII,16,10,16,26,36,2.5,0.3,4.3
9,0,77.8,57.7,7765.79,2765.79,55.32,4354.81,37.08,0.64,0.4,ERII,16,10,16,26,36,2.5,0.4,4.3
9,0,77.8,57.7,7765.79,2765.79,55.32,4354.81,37.08,0.64,0.4,ERII,16,10,16,26,36,2.5,0.5,4.3
9,0,77.8,57.7,7765.79,2765.79,55.32,4354.81,37.08,0.64,0.4,ERII,16,10,16,26,36,2.5,0.6,4.3
8,1,62.5,66.8,5618.72,618.72,12.37,2985.77,37.08,0.21,0.0,ERII,16,10,16,26,36,2.6,0.2,1.1
7,0,71.4,68.7,5605.2,605.2,12.1,2985.77,37.08,0.2,0.0,ERII,16,10,16,26,36,2.6,0.3,1.1
7,0,71.4,68.7,5605.2,605.2,12.1,2985.77,37.08,0.2,0.0,ERII,16,10,16,26,36,2.6,0.4,1.1
7,0,71.4,68.7,5605.2,605.2,12.1,2985.77,37.08,0.2,0.0,ERII,16,10,16,26,36,2.6,0.5,1.1
7,0,71.4,68.7,5605.2,605.2,12.1,2985.77,37.08,0.2,0.0,ERII,16,10,16,26,36,2.6,0.6,1.1
7,1,71.4,54.4,6697.85,1697.85,33.96,2659.79,28.42,0.64,0.2,ERII,16,10,16,26,36,2.7,0.2,2.8
6,0,83.3,54.7,6681.73,1681.73,33.63,2909.65,31.09,0.58,0.2,ERII,16,10,16,26,36,2.7,0.3,2.8
6,0,83.3,54.7,6681.73,1681.73,33.63,2909.65,31.09,0.58,0.2,ERII,16,10,16,26,36,2.7,0.4,2.8
6,0,83.3,54.7,6681.73,1681.73,33.63,2909.65,31.09,0.58,0.2,ERII,16,10,16,26,36,2.7,0.5,2.8
6,0,83.3,54.7,6681.73,1681.73,33.63,2909.65,31.09,0.58,0.2,ERII,16,10,16,26,36,2.7,0.6,2.8
