Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
21,0,71.4,29.0,10922.59,5922.59,118.45,4636.91,33.77,1.28,1.5,CVLT,16,15,16,31,46,1.9,0.5,7.8
21,0,71.4,29.0,10922.59,5922.59,118.45,4636.91,33.77,1.28,1.5,CVLT,16,15,16,31,46,1.9,0.6,7.8
20,4,60.0,29.4,7845.38,2845.38,56.91,7737.69,53.83,0.37,0.2,CVLT,16,15,16,31,46,2.0,0.2,4.4
18,3,61.1,31.3,3713.95,-1286.05,-25.72,4306.63,53.69,-0.3,0.1,CVLT,16,15,16,31,46,2.0,0.3,-2.8
18,0,66.7,36.5,6992.93,1992.93,39.86,6842.87,53.63,0.29,0.1,CVLT,16,15,16,31,46,2.0,0.4,3.3
18,0,66.7,36.5,6992.93,1992.93,39.86,6842.87,53.63,0.29,0.1,CVLT,16,15,16,31,46,2.0,0.5,3.3
18,0,66.7,36.5,6992.93,1992.93,39.86,6842.87,53.63,0.29,0.1,CVLT,16,15,16,31,46,2.0,0.6,3.3
16,3,56.2,41.3,6237.86,1237.86,24.76,6152.24,53.83,0.2,0.0,CVLT,16,15,16,31,46,2.1,0.2,2.1
15,2,60.0,44.0,5369.14,369.14,7.38,6225.96,53.69,0.06,0.0,CVLT,16,15,16,31,46,2.1,0.3,0.7
15,0,60.0,48.5,6355.24,1355.24,27.1,6218.86,53.63,0.22,0.1,CVLT,16,15,16,31,46,2.1,0.4,2.3
15,0,60.0,48.5,6355.24,1355.24,27.1,6218.86,53.63,0.22,0.1,CVLT,16,15,16,31,46,2.1,0.5,2.3
15,0,60.0,48.5,6355.24,1355.24,27.1,6218.86,53.63,0.22,0.1,CVLT,16,15,16,31,46,2.1,0.6,2.3
13,3,46.2,46.8,3745.55,-1254.45,-25.09,3694.14,53.83,-0.34,0.1,CVLT,16,15,16,31,46,2.2,0.2,-2.7
12,2,50.0,50.7,3223.92,-1776.08,-35.52,3738.41,53.69,-0.48,0.2,CVLT,16,15,16,31,46,2.2,0.3,-4.1
12,0,50.0,56.2,3816.03,-1183.97,-23.68,3734.14,53.63,-0.32,0.1,CVLT,16,15,16,31,46,2.2,0.4,-2.6
12,0,50.0,56.2,3816.03,-1183.97,-23.68,3734.14,53.63,-0.32,0.1,CVLT,16,15,16,31,46,2.2,0.5,-2.6
12,0,50.0,56.2,3816.03,-1183.97,-23.68,3734.14,53.63,-0.32,0.1,CVLT,16,15,16,31,46,2.2,0.6,-2.6
13,2,53.8,51.1,5265.71,265.71,5.31,5193.43,53.83,0.05,0.0,CVLT,16,15,16,31,46,2.3,0.2,0.5
12,2,58.3,52.5,4467.52,-532.48,-10.65,5180.46,53.69,-0.1,0.0,CVLT,16,15,16,31,46,2.3,0.3,-1.1
12,0,58.3,58.1,5288.03,288.03,5.76,5174.55,53.63,0.06,0.0,CVLT,16,15,16,31,46,2.3,0.4,0.5
12,0,58.3,58.1,5288.03,288.03,5.76,5174.55,53.63,0.06,0.0,CVLT,16,15,16,31,46,2.3,0.5,0.5
