Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
38,3,60.5,25.1,2590.66,-2409.34,-48.19,6401.7,76.3,-0.38,0.2,INVX,16,8,16,24,32,1.5,0.3,-6.1
37,1,59.5,26.4,3250.3,-1749.7,-34.99,5895.42,70.27,-0.3,0.1,INVX,16,8,16,24,32,1.5,0.4,-4.1
36,0,58.3,27.1,3181.54,-1818.46,-36.37,5948.2,70.9,-0.31,0.1,INVX,16,8,16,24,32,1.5,0.5,-4.2
36,0,58.3,27.1,3181.54,-1818.46,-36.37,5948.2,70.9,-0.31,0.1,INVX,16,8,16,24,32,1.5,0.6,-4.2
42,10,59.5,22.9,3183.42,-1816.58,-36.33,4171.27,63.06,-0.44,0.2,INVX,16,8,16,24,32,1.6,0.2,-4.2
36,3,58.3,27.4,2465.79,-2534.21,-50.68,5471.2,74.3,-0.46,0.2,INVX,16,8,16,24,32,1.6,0.3,-6.6
35,1,57.1,28.7,3198.49,-1801.51,-36.03,4908.86,66.66,-0.37,0.1,INVX,16,8,16,24,32,1.6,0.4,-4.2
34,0,55.9,29.6,3028.19,-1971.81,-39.44,5039.56,68.44,-0.39,0.2,INVX,16,8,16,24,32,1.6,0.5,-4.7
34,0,55.9,29.6,3028.19,-1971.81,-39.44,5039.56,68.44,-0.39,0.2,INVX,16,8,16,24,32,1.6,0.6,-4.7
34,8,50.0,28.3,1967.69,-3032.31,-60.65,4013.44,72.66,-0.76,0.5,INVX,16,8,16,24,32,1.7,0.2,-8.6
29,3,48.3,32.9,1682.21,-3317.79,-66.36,4858.15,79.0,-0.68,0.5,INVX,16,8,16,24,32,1.7,0.3,-9.9
28,1,46.4,35.0,1794.99,-3205.01,-64.1,4771.59,77.6,-0.67,0.4,INVX,16,8,16,24,32,1.7,0.4,-9.4
28,0,46.4,35.4,2148.17,-2851.83,-57.04,4500.53,73.19,-0.63,0.4,INVX,16,8,16,24,32,1.7,0.5,-7.8
28,0,46.4,35.4,2148.17,-2851.83,-57.04,4500.53,73.19,-0.63,0.4,INVX,16,8,16,24,32,1.7,0.6,-7.8
32,10,53.1,28.5,2058.29,-2941.71,-58.83,3845.07,72.21,-0.77,0.5,INVX,16,8,16,24,32,1.8,0.2,-8.2
28,4,53.6,34.1,1923.14,-3076.86,-61.54,4888.51,77.91,-0.63,0.4,INVX,16,8,16,24,32,1.8,0.3,-8.8
26,1,50.0,37.8,1998.25,-3001.75,-60.03,4834.38,77.05,-0.62,0.4,INVX,16,8,16,24,32,1.8,0.4,-8.4
