Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
7,2,42.9,95.1,3976.87,-1023.13,-20.46,2974.09,47.87,-0.34,0.1,DY,16,5,16,21,26,2.7,0.3,-2.2
7,2,42.9,97.3,2930.72,-2069.28,-41.39,3826.04,61.58,-0.54,0.2,DY,16,5,16,21,26,2.7,0.4,-5.0
6,2,33.3,112.8,1348.07,-3651.93,-73.04,5114.9,82.33,-0.71,0.5,DY,16,5,16,21,26,2.7,0.5,-11.8
6,1,33.3,123.0,1522.47,-3477.53,-69.55,4972.88,80.04,-0.7,0.5,DY,16,5,16,21,26,2.7,0.6,-10.8
7,3,42.9,72.9,4033.54,-966.46,-19.33,2981.56,47.99,-0.32,0.1,DY,16,5,16,21,26,2.8,0.2,-2.0
6,2,50.0,90.7,3605.78,-1394.22,-27.88,3324.22,53.51,-0.42,0.1,DY,16,5,16,21,26,2.8,0.3,-3.1
6,2,50.0,93.0,3027.39,-1972.61,-39.45,3787.56,60.96,-0.52,0.2,DY,16,5,16,21,26,2.8,0.4,-4.7
5,2,40.0,111.4,1367.5,-3632.5,-72.65,5117.26,82.37,-0.71,0.5,DY,16,5,16,21,26,2.8,0.5,-11.7
5,0,60.0,145.4,7258.08,2258.08,45.16,4623.42,61.01,0.49,0.2,DY,16,5,16,21,26,2.8,0.6,3.6
5,2,40.0,79.0,4825.12,-174.88,-3.5,2642.44,36.56,-0.07,0.0,DY,16,5,16,21,26,2.9,0.2,-0.3
4,2,25.0,97.0,2242.5,-2757.5,-55.15,4984.24,68.97,-0.55,0.3,DY,16,5,16,21,26,2.9,0.3,-7.4
4,1,25.0,112.0,2891.66,-2108.34,-42.17,4335.09,59.99,-0.49,0.2,DY,16,5,16,21,26,2.9,0.4,-5.1
4,1,25.0,113.2,2162.33,-2837.67,-56.75,5064.41,70.08,-0.56,0.3,DY,16,5,16,21,26,2.9,0.5,-7.7
4,0,50.0,141.2,8716.66,3716.66,74.33,5064.41,58.1,0.73,0.5,DY,16,5,16,21,26,2.9,0.6,5.5
5,2,40.0,79.0,4825.12,-174.88,-3.5,2642.44,36.56,-0.07,0.0,DY,16,5,16,21,26,3.0,0.2,-0.3
4,2,25.0,97.0,2242.5,-2757.5,-55.15,4984.24,68.97,-0.55,0.3,DY,16,5,16,21,26,3.0,0.3,-7.4
4,1,25.0,112.0,2891.66,-2108.34,-42.17,4335.09,59.99,-0.49,0.2,DY,16,5,16,21,26,3.0,0.4,-5.1
4,1,25.0,113.2,2162.33,-2837.67,-56.75,5064.41,70.08,-0.56,0.3,DY,16,5,16,21,26,3.0,0.5,-7.7
4,0,50.0,141.2,8716.66,3716.66,74.33,5064.41,58.1,0.73,0.5,DY,16,5,16,21,26,3.0,0.6,5.5
5,2,40.0,79.0,4825.12,-174.88,-3.5,2642.44,36.56,-0.07,0.0,DY,16,5,16,21,26,3.1,0.2,-0.3
4,2,25.0,97.0,2242.5,-2757.5,-55.15,4984.24,68.97,-0.55,0.3,DY,16,5,16,21,26,3.1,0.3,-7.4
4,1,25.0,112.0,2891.66,-2108.34,-42.17,4335.09,59.99,-0.49,0.2,DY,16,5,16,21,26,3.1,0.4,-5.1
4,1,25.0,113.2,2162.33,-2837.67,-56.75,5064.41,70.08,-0.56,0.3,DY,16,5,16,21,26,3.1,0.5,-7.7
4,0,50.0,141.2,8716.66,3716.66,74.33,5064.41,58.1,0.73,0.5,DY,16,5,16,21,26,3.1,0.6,5.5
5,2,40.0,79.0,4825.12,-174.88,-3.5,2642.44,36.56,-0.07,0.0,DY,16,5,16,21,26,3.2,0.2,-0.3
4,2,25.0,97.0,2242.5,-2757.5,-55.15,4984.24,68.97,-0.55,0.3,DY,16,5,16,21,26,3.2,0.3,-7.4
