Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
10,0,60.0,60.8,13249.44,8249.44,164.99,5195.47,39.21,1.59,2.6,ELMD,16,5,16,21,26,2.7,0.6,9.8
8,2,50.0,55.0,7994.01,2994.01,59.88,2566.78,32.11,1.17,0.7,ELMD,16,5,16,21,26,2.8,0.2,4.6
8,1,50.0,61.1,7527.06,2527.06,50.54,3078.86,40.9,0.82,0.4,ELMD,16,5,16,21,26,2.8,0.3,4.0
8,1,50.0,64.4,6318.17,1318.17,26.36,3452.99,54.65,0.38,0.1,ELMD,16,5,16,21,26,2.8,0.4,2.3
8,0,50.0,65.4,7709.53,2709.53,54.19,3022.39,39.2,0.9,0.5,ELMD,16,5,16,21,26,2.8,0.5,4.2
8,0,50.0,65.4,7709.53,2709.53,54.19,3022.39,39.2,0.9,0.5,ELMD,16,5,16,21,26,2.8,0.6,4.2
6,2,50.0,55.0,5751.03,751.03,15.02,2423.94,42.15,0.31,0.0,ELMD,16,5,16,21,26,2.9,0.2,1.4
6,1,50.0,63.2,5415.1,415.1,8.3,2961.76,54.69,0.14,0.0,ELMD,16,5,16,21,26,2.9,0.3,0.8
6,1,50.0,67.5,4545.4,-454.6,-9.09,3354.69,62.03,-0.14,0.0,ELMD,16,5,16,21,26,2.9,0.4,-0.9
6,0,50.0,68.8,5546.37,546.37,10.93,2902.45,52.33,0.19,0.0,ELMD,16,5,16,21,26,2.9,0.5,1.0
6,0,50.0,68.8,5546.37,546.37,10.93,2902.45,52.33,0.19,0.0,ELMD,16,5,16,21,26,2.9,0.6,1.0
6,2,50.0,60.3,6214.89,1214.89,24.3,2423.94,39.0,0.5,0.1,ELMD,16,5,16,21,26,3.0,0.2,2.1
6,1,50.0,71.0,6434.13,1434.13,28.68,2961.76,46.03,0.48,0.1,ELMD,16,5,16,21,26,3.0,0.3,2.5
6,1,50.0,75.3,5400.77,400.77,8.02,3354.69,62.03,0.12,0.0,ELMD,16,5,16,21,26,3.0,0.4,0.7
