Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
8,2,37.5,72.2,1642.31,-3357.69,-67.15,3357.69,67.15,-1.0,0.7,TBRG,16,15,16,31,46,2.7,0.4,-10.1
7,2,28.6,92.3,1005.62,-3994.38,-79.89,3994.38,79.89,-1.0,0.8,TBRG,16,15,16,31,46,2.7,0.5,-14.3
7,1,28.6,101.7,951.07,-4048.93,-80.98,4048.93,80.98,-1.0,0.8,TBRG,16,15,16,31,46,2.7,0.6,-14.7
7,3,28.6,62.7,1909.86,-3090.14,-61.8,3090.14,61.8,-1.0,0.6,TBRG,16,15,16,31,46,2.8,0.2,-8.8
7,2,28.6,64.4,1860.11,-3139.89,-62.8,3139.89,62.8,-1.0,0.6,TBRG,16,15,16,31,46,2.8,0.3,-9.1
7,2,28.6,71.9,1451.71,-3548.29,-70.97,3548.29,70.97,-1.0,0.7,TBRG,16,15,16,31,46,2.8,0.4,-11.2
6,2,16.7,95.2,888.92,-4111.08,-82.22,4111.08,82.22,-1.0,0.8,TBRG,16,15,16,31,46,2.8,0.5,-15.3
6,1,16.7,106.2,840.7,-4159.3,-83.19,4159.3,83.19,-1.0,0.8,TBRG,16,15,16,31,46,2.8,0.6,-15.7
7,4,28.6,68.7,1685.54,-3314.46,-66.29,3314.46,66.29,-1.0,0.7,TBRG,16,15,16,31,46,2.9,0.2,-9.9
7,2,28.6,76.1,1936.52,-3063.48,-61.27,3063.48,61.27,-1.0,0.6,TBRG,16,15,16,31,46,2.9,0.3,-8.7
7,2,28.6,83.6,1511.34,-3488.66,-69.77,3488.66,69.77,-1.0,0.7,TBRG,16,15,16,31,46,2.9,0.4,-10.9
6,2,16.7,108.8,925.43,-4074.57,-81.49,4074.57,81.49,-1.0,0.8,TBRG,16,15,16,31,46,2.9,0.5,-15.0
6,1,16.7,119.8,875.23,-4124.77,-82.5,4124.77,82.5,-1.0,0.8,TBRG,16,15,16,31,46,2.9,0.6,-15.4
7,4,28.6,68.7,1685.54,-3314.46,-66.29,3314.46,66.29,-1.0,0.7,TBRG,16,15,16,31,46,3.0,0.2,-9.9
7,2,42.9,82.0,2222.15,-2777.85,-55.56,2777.85,55.56,-1.0,0.6,TBRG,16,15,16,31,46,3.0,0.3,-7.5
7,2,42.9,89.4,1734.27,-3265.73,-65.31,3265.73,65.31,-1.0,0.7,TBRG,16,15,16,31,46,3.0,0.4,-9.7
6,2,33.3,115.7,1061.93,-3938.07,-78.76,3938.07,78.76,-1.0,0.8,TBRG,16,15,16,31,46,3.0,0.5,-13.8
6,1,33.3,126.7,1004.32,-3995.68,-79.91,3995.68,79.91,-1.0,0.8,TBRG,16,15,16,31,46,3.0,0.6,-14.3
5,4,20.0,64.6,1791.38,-3208.62,-64.17,3208.62,64.17,-1.0,0.6,TBRG,16,15,16,31,46,3.1,0.2,-9.4
5,2,60.0,83.4,2703.28,-2296.72,-45.93,2296.72,45.93,-1.0,0.5,TBRG,16,15,16,31,46,3.1,0.3,-5.7
5,2,60.0,93.8,2109.76,-2890.24,-57.8,2890.24,57.8,-1.0,0.6,TBRG,16,15,16,31,46,3.1,0.4,-8.0
4,2,50.0,134.2,1291.85,-3708.15,-74.16,3708.15,74.16,-1.0,0.7,TBRG,16,15,16,31,46,3.1,0.5,-12.2
4,1,50.0,150.8,1221.77,-3778.23,-75.56,3778.23,75.56,-1.0,0.8,TBRG,16,15,16,31,46,3.1,0.6,-12.7
