Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
14,1,42.9,44.1,1694.89,-3305.11,-66.1,3667.68,73.35,-0.9,0.6,AI,17,10,17,27,37,1.9,0.5,-17.9
14,1,42.9,44.9,1678.34,-3321.66,-66.43,3680.69,73.61,-0.9,0.6,AI,17,10,17,27,37,1.9,0.6,-18.0
14,5,50.0,29.2,3657.13,-1342.87,-26.86,2936.24,49.62,-0.46,0.1,AI,17,10,17,27,37,2.0,0.2,-5.5
13,4,46.2,36.2,2089.03,-2910.97,-58.22,3548.93,67.58,-0.82,0.5,AI,17,10,17,27,37,2.0,0.3,-14.7
12,1,50.0,42.7,2989.42,-2010.58,-40.21,3302.89,62.89,-0.61,0.2,AI,17,10,17,27,37,2.0,0.4,-9.0
12,1,50.0,43.3,2776.99,-2223.01,-44.46,3441.38,65.53,-0.65,0.3,AI,17,10,17,27,37,2.0,0.5,-10.2
12,1,50.0,44.2,2749.87,-2250.13,-45.0,3459.06,65.86,-0.65,0.3,AI,17,10,17,27,37,2.0,0.6,-10.3
13,4,53.8,30.6,4079.38,-920.62,-18.41,3275.25,49.62,-0.28,0.1,AI,17,10,17,27,37,2.1,0.2,-3.6
13,3,53.8,36.7,3703.6,-1296.4,-25.93,3186.05,51.35,-0.41,0.1,AI,17,10,17,27,37,2.1,0.3,-5.3
12,1,50.0,43.5,4355.47,-644.53,-12.89,2944.47,49.02,-0.22,0.0,AI,17,10,17,27,37,2.1,0.4,-2.5
12,1,50.0,45.2,3637.74,-1362.26,-27.25,3324.68,63.31,-0.41,0.1,AI,17,10,17,27,37,2.1,0.5,-5.6
11,1,45.5,48.5,2398.55,-2601.45,-52.03,3717.26,70.78,-0.7,0.4,AI,17,10,17,27,37,2.1,0.6,-12.5
11,4,45.5,36.6,3565.29,-1434.71,-28.69,2576.69,47.0,-0.56,0.2,AI,17,10,17,27,37,2.2,0.2,-6.0
