Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
4,0,50.0,88.0,3925.97,-1074.03,-21.48,4680.96,66.05,-0.23,0.0,PCRX,16,15,16,31,46,2.6,0.6,-2.3
4,2,50.0,50.0,2840.82,-2159.18,-43.18,4246.31,59.92,-0.51,0.2,PCRX,16,15,16,31,46,2.7,0.2,-5.3
4,2,50.0,59.2,2373.21,-2626.79,-52.54,4713.92,66.51,-0.56,0.3,PCRX,16,15,16,31,46,2.7,0.3,-6.9
4,2,50.0,61.8,2133.55,-2866.45,-57.33,4953.59,69.9,-0.58,0.3,PCRX,16,15,16,31,46,2.7,0.4,-7.9
4,0,50.0,88.0,3925.97,-1074.03,-21.48,4680.96,66.05,-0.23,0.0,PCRX,16,15,16,31,46,2.7,0.5,-2.3
4,0,50.0,88.0,3925.97,-1074.03,-21.48,4680.96,66.05,-0.23,0.0,PCRX,16,15,16,31,46,2.7,0.6,-2.3
4,2,50.0,50.0,2840.82,-2159.18,-43.18,4246.31,59.92,-0.51,0.2,PCRX,16,15,16,31,46,2.8,0.2,-5.3
4,2,50.0,59.2,2373.21,-2626.79,-52.54,4713.92,66.51,-0.56,0.3,PCRX,16,15,16,31,46,2.8,0.3,-6.9
4,2,50.0,61.8,2133.55,-2866.45,-57.33,4953.59,69.9,-0.58,0.3,PCRX,16,15,16,31,46,2.8,0.4,-7.9
4,0,50.0,88.0,3925.97,-1074.03,-21.48,4680.96,66.05,-0.23,0.0,PCRX,16,15,16,31,46,2.8,0.5,-2.3
4,0,50.0,88.0,3925.97,-1074.03,-21.48,4680.96,66.05,-0.23,0.0,PCRX,16,15,16,31,46,2.8,0.6,-2.3
3,2,33.3,55.0,2333.8,-2666.2,-53.32,3488.46,59.92,-0.76,0.4,PCRX,16,15,16,31,46,2.9,0.2,-7.1
