Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
39,0,66.7,24.6,17551.9,12551.9,251.04,5909.98,33.67,2.12,5.3,VIAV,17,5,17,22,27,1.6,0.6,12.8
36,3,63.9,25.2,10738.65,5738.65,114.77,4440.34,41.35,1.29,1.5,VIAV,17,5,17,22,27,1.7,0.2,7.6
34,1,61.8,26.7,10060.9,5060.9,101.22,4440.34,44.13,1.14,1.2,VIAV,17,5,17,22,27,1.7,0.3,6.9
33,0,60.6,27.6,11154.48,6154.48,123.09,4418.92,39.62,1.39,1.7,VIAV,17,5,17,22,27,1.7,0.4,8.0
33,0,60.6,27.6,11154.48,6154.48,123.09,4418.92,39.62,1.39,1.7,VIAV,17,5,17,22,27,1.7,0.5,8.0
33,0,60.6,27.6,11154.48,6154.48,123.09,4418.92,39.62,1.39,1.7,VIAV,17,5,17,22,27,1.7,0.6,8.0
32,2,68.8,26.9,12415.13,7415.13,148.3,3485.99,28.08,2.13,3.2,VIAV,17,5,17,22,27,1.8,0.2,9.1
31,1,67.7,27.8,12400.03,7400.03,148.0,3485.99,28.11,2.12,3.1,VIAV,17,5,17,22,27,1.8,0.3,9.1
30,0,66.7,28.8,12142.71,7142.71,142.85,3596.62,29.62,1.99,2.8,VIAV,17,5,17,22,27,1.8,0.4,8.9
30,0,66.7,28.8,12142.71,7142.71,142.85,3596.62,29.62,1.99,2.8,VIAV,17,5,17,22,27,1.8,0.5,8.9
30,0,66.7,28.8,12142.71,7142.71,142.85,3596.62,29.62,1.99,2.8,VIAV,17,5,17,22,27,1.8,0.6,8.9
28,2,64.3,28.4,10417.28,5417.28,108.35,3216.54,30.88,1.68,1.8,VIAV,17,5,17,22,27,1.9,0.2,7.3
27,1,63.0,29.5,10404.6,5404.6,108.09,3223.94,30.99,1.68,1.8,VIAV,17,5,17,22,27,1.9,0.3,7.3
26,0,61.5,30.7,10188.7,5188.7,103.77,3157.04,30.99,1.64,1.7,VIAV,17,5,17,22,27,1.9,0.4,7.1
26,0,61.5,30.7,10188.7,5188.7,103.77,3157.04,30.99,1.64,1.7,VIAV,17,5,17,22,27,1.9,0.5,7.1
26,0,61.5,30.7,10188.7,5188.7,103.77,3157.04,30.99,1.64,1.7,VIAV,17,5,17,22,27,1.9,0.6,7.1
25,2,68.0,30.8,8090.11,3090.11,61.8,2750.84,31.66,1.12,0.7,VIAV,17,5,17,22,27,2.0,0.2,4.7
