Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
18,3,55.6,26.5,4437.36,-562.64,-11.25,1975.42,37.96,-0.28,0.0,VABK,16,5,16,21,26,2.1,0.2,-1.1
17,1,52.9,29.9,3813.14,-1186.86,-23.74,2429.61,46.69,-0.49,0.1,VABK,16,5,16,21,26,2.1,0.3,-2.6
17,0,52.9,30.9,4538.42,-461.58,-9.23,2305.53,44.3,-0.2,0.0,VABK,16,5,16,21,26,2.1,0.4,-0.9
17,0,52.9,30.9,4538.42,-461.58,-9.23,2305.53,44.3,-0.2,0.0,VABK,16,5,16,21,26,2.1,0.5,-0.9
17,0,52.9,30.9,4538.42,-461.58,-9.23,2305.53,44.3,-0.2,0.0,VABK,16,5,16,21,26,2.1,0.6,-0.9
16,5,56.2,32.3,2689.1,-2310.9,-46.22,2913.29,55.98,-0.79,0.4,VABK,16,5,16,21,26,2.2,0.2,-5.8
15,1,53.3,38.8,3290.72,-1709.28,-34.19,2889.65,55.53,-0.59,0.2,VABK,16,5,16,21,26,2.2,0.3,-3.9
15,0,53.3,39.9,3916.62,-1083.38,-21.67,2449.44,47.07,-0.44,0.1,VABK,16,5,16,21,26,2.2,0.4,-2.3
15,0,53.3,39.9,3916.62,-1083.38,-21.67,2449.44,47.07,-0.44,0.1,VABK,16,5,16,21,26,2.2,0.5,-2.3
15,0,53.3,39.9,3916.62,-1083.38,-21.67,2449.44,47.07,-0.44,0.1,VABK,16,5,16,21,26,2.2,0.6,-2.3
14,4,57.1,33.9,3343.97,-1656.03,-33.12,2768.52,53.2,-0.6,0.2,VABK,16,5,16,21,26,2.3,0.2,-3.8
14,1,57.1,38.9,3835.24,-1164.76,-23.3,2410.7,46.32,-0.48,0.1,VABK,16,5,16,21,26,2.3,0.3,-2.5
14,0,57.1,40.1,4749.09,-250.91,-5.02,2109.93,40.54,-0.12,0.0,VABK,16,5,16,21,26,2.3,0.4,-0.5
14,0,57.1,40.1,4749.09,-250.91,-5.02,2109.93,40.54,-0.12,0.0,VABK,16,5,16,21,26,2.3,0.5,-0.5
14,0,57.1,40.1,4749.09,-250.91,-5.02,2109.93,40.54,-0.12,0.0,VABK,16,5,16,21,26,2.3,0.6,-0.5
12,4,58.3,34.7,3221.12,-1778.88,-35.58,2824.92,54.28,-0.63,0.2,VABK,16,5,16,21,26,2.4,0.2,-4.1
12,1,58.3,43.2,4175.37,-824.63,-16.49,2443.23,46.95,-0.34,0.1,VABK,16,5,16,21,26,2.4,0.3,-1.7
12,0,58.3,44.5,5170.27,170.27,3.41,1932.93,37.14,0.09,0.0,VABK,16,5,16,21,26,2.4,0.4,0.3
12,0,58.3,44.5,5170.27,170.27,3.41,1932.93,37.14,0.09,0.0,VABK,16,5,16,21,26,2.4,0.5,0.3
12,0,58.3,44.5,5170.27,170.27,3.41,1932.93,37.14,0.09,0.0,VABK,16,5,16,21,26,2.4,0.6,0.3
12,4,58.3,34.8,3439.76,-1560.24,-31.2,2663.43,51.18,-0.59,0.2,VABK,16,5,16,21,26,2.5,0.2,-3.5
12,1,58.3,43.2,4458.78,-541.22,-10.82,2255.84,43.35,-0.24,0.0,VABK,16,5,16,21,26,2.5,0.3,-1.1
12,0,58.3,44.6,5521.2,521.2,10.42,1932.93,35.01,0.27,0.0,VABK,16,5,16,21,26,2.5,0.4,1.0
12,0,58.3,44.6,5521.2,521.2,10.42,1932.93,35.01,0.27,0.0,VABK,16,5,16,21,26,2.5,0.5,1.0
12,0,58.3,44.6,5521.2,521.2,10.42,1932.93,35.01,0.27,0.0,VABK,16,5,16,21,26,2.5,0.6,1.0
11,3,54.5,42.4,3905.31,-1094.69,-21.89,2319.57,44.57,-0.47,0.1,VABK,16,5,16,21,26,2.6,0.2,-2.3
11,1,54.5,53.2,4426.51,-573.49,-11.47,2277.17,43.76,-0.25,0.0,VABK,16,5,16,21,26,2.6,0.3,-1.2
11,0,54.5,54.6,5481.25,481.25,9.62,2099.28,36.68,0.23,0.0,VABK,16,5,16,21,26,2.6,0.4,0.9
11,0,54.5,54.6,5481.25,481.25,9.62,2099.28,36.68,0.23,0.0,VABK,16,5,16,21,26,2.6,0.5,0.9
11,0,54.5,54.6,5481.25,481.25,9.62,2099.28,36.68,0.23,0.0,VABK,16,5,16,21,26,2.6,0.6,0.9
11,4,54.5,34.9,3207.23,-1792.77,-35.86,2835.18,54.48,-0.63,0.2,VABK,16,5,16,21,26,2.7,0.2,-4.2
11,1,54.5,47.8,4277.7,-722.3,-14.45,2375.57,45.65,-0.3,0.0,VABK,16,5,16,21,26,2.7,0.3,-1.5
11,0,54.5,49.3,5296.99,296.99,5.94,1838.24,34.7,0.16,0.0,VABK,16,5,16,21,26,2.7,0.4,0.6
11,0,54.5,49.3,5296.99,296.99,5.94,1838.24,34.7,0.16,0.0,VABK,16,5,16,21,26,2.7,0.5,0.6
11,0,54.5,49.3,5296.99,296.99,5.94,1838.24,34.7,0.16,0.0,VABK,16,5,16,21,26,2.7,0.6,0.6
9,4,44.4,38.4,3136.68,-1863.32,-37.27,3336.36,62.88,-0.56,0.2,VABK,16,5,16,21,26,2.8,0.2,-4.4
9,1,44.4,54.2,4183.61,-816.39,-16.33,2954.18,55.67,-0.28,0.0,VABK,16,5,16,21,26,2.8,0.3,-1.7
9,0,44.4,56.0,5180.47,180.47,3.61,2393.76,45.11,0.08,0.0,VABK,16,5,16,21,26,2.8,0.4,0.3
9,0,44.4,56.0,5180.47,180.47,3.61,2393.76,45.11,0.08,0.0,VABK,16,5,16,21,26,2.8,0.5,0.3
9,0,44.4,56.0,5180.47,180.47,3.61,2393.76,45.11,0.08,0.0,VABK,16,5,16,21,26,2.8,0.6,0.3
9,3,55.6,32.7,4150.03,-849.97,-17.0,2582.0,48.66,-0.33,0.1,VABK,16,5,16,21,26,2.9,0.2,-1.8
9,1,55.6,45.9,4703.88,-296.12,-5.92,2541.97,47.91,-0.12,0.0,VABK,16,5,16,21,26,2.9,0.3,-0.6
9,0,55.6,47.7,5824.71,824.71,16.49,1883.33,31.09,0.44,0.1,VABK,16,5,16,21,26,2.9,0.4,1.5
9,0,55.6,47.7,5824.71,824.71,16.49,1883.33,31.09,0.44,0.1,VABK,16,5,16,21,26,2.9,0.5,1.5
9,0,55.6,47.7,5824.71,824.71,16.49,1883.33,31.09,0.44,0.1,VABK,16,5,16,21,26,2.9,0.6,1.5
7,3,42.9,38.1,3073.91,-1926.09,-38.52,2568.87,48.41,-0.75,0.3,VABK,16,5,16,21,26,3.0,0.2,-4.6
7,1,42.9,55.1,3484.14,-1515.86,-30.32,2434.12,45.87,-0.62,0.2,VABK,16,5,16,21,26,3.0,0.3,-3.4
7,0,42.9,57.4,4314.33,-685.67,-13.71,1981.36,37.34,-0.35,0.0,VABK,16,5,16,21,26,3.0,0.4,-1.4
7,0,42.9,57.4,4314.33,-685.67,-13.71,1981.36,37.34,-0.35,0.0,VABK,16,5,16,21,26,3.0,0.5,-1.4
7,0,42.9,57.4,4314.33,-685.67,-13.71,1981.36,37.34,-0.35,0.0,VABK,16,5,16,21,26,3.0,0.6,-1.4
7,3,42.9,38.1,3073.91,-1926.09,-38.52,2568.87,48.41,-0.75,0.3,VABK,16,5,16,21,26,3.1,0.2,-4.6
7,1,42.9,55.1,3484.14,-1515.86,-30.32,2434.12,45.87,-0.62,0.2,VABK,16,5,16,21,26,3.1,0.3,-3.4
7,0,42.9,57.4,4314.33,-685.67,-13.71,1981.36,37.34,-0.35,0.0,VABK,16,5,16,21,26,3.1,0.4,-1.4
7,0,42.9,57.4,4314.33,-685.67,-13.71,1981.36,37.34,-0.35,0.0,VABK,16,5,16,21,26,3.1,0.5,-1.4
7,0,42.9,57.4,4314.33,-685.67,-13.71,1981.36,37.34,-0.35,0.0,VABK,16,5,16,21,26,3.1,0.6,-1.4
6,3,50.0,33.5,3156.06,-1843.94,-36.88,2150.07,40.52,-0.86,0.3,VABK,16,5,16,21,26,3.2,0.2,-4.3
6,1,50.0,53.3,3577.25,-1422.75,-28.45,2434.12,45.87,-0.58,0.2,VABK,16,5,16,21,26,3.2,0.3,-3.2
6,0,50.0,56.0,4429.63,-570.37,-11.41,1981.36,37.34,-0.29,0.0,VABK,16,5,16,21,26,3.2,0.4,-1.2
6,0,50.0,56.0,4429.63,-570.37,-11.41,1981.36,37.34,-0.29,0.0,VABK,16,5,16,21,26,3.2,0.5,-1.2
6,0,50.0,56.0,4429.63,-570.37,-11.41,1981.36,37.34,-0.29,0.0,VABK,16,5,16,21,26,3.2,0.6,-1.2
28,3,60.7,20.0,4350.59,-649.41,-12.99,2599.91,48.33,-0.25,0.0,VABK,16,8,16,24,32,1.5,0.2,-1.3
27,1,63.0,21.5,4721.37,-278.63,-5.57,2397.24,44.56,-0.12,0.0,VABK,16,8,16,24,32,1.5,0.3,-0.5
26,0,61.5,22.3,4538.07,-461.93,-9.24,2513.03,46.71,-0.18,0.0,VABK,16,8,16,24,32,1.5,0.4,-0.9
26,0,61.5,22.3,4538.07,-461.93,-9.24,2513.03,46.71,-0.18,0.0,VABK,16,8,16,24,32,1.5,0.5,-0.9
26,0,61.5,22.3,4538.07,-461.93,-9.24,2513.03,46.71,-0.18,0.0,VABK,16,8,16,24,32,1.5,0.6,-0.9
27,3,63.0,19.1,4357.96,-642.04,-12.84,2599.91,48.33,-0.25,0.0,VABK,16,8,16,24,32,1.6,0.2,-1.3
