Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
17,6,47.1,39.1,973.25,-4026.75,-80.54,4620.88,91.52,-0.87,0.7,CTEV,16,12,16,28,40,1.8,0.4,-23.3
15,4,46.7,42.6,551.33,-4448.67,-88.97,4692.25,92.94,-0.95,0.8,CTEV,16,12,16,28,40,1.8,0.5,-30.1
14,2,42.9,50.4,528.41,-4471.59,-89.43,4650.7,92.12,-0.96,0.9,CTEV,16,12,16,28,40,1.8,0.6,-30.5
17,9,41.2,23.8,3454.05,-1545.95,-30.92,4922.53,78.27,-0.31,0.1,CTEV,16,12,16,28,40,1.9,0.2,-5.8
16,7,50.0,33.5,2016.47,-2983.53,-59.67,4677.49,83.61,-0.64,0.4,CTEV,16,12,16,28,40,1.9,0.3,-13.7
15,6,46.7,39.3,1126.7,-3873.3,-77.47,4466.12,88.46,-0.87,0.7,CTEV,16,12,16,28,40,1.9,0.4,-21.5
14,3,50.0,40.5,1316.19,-3683.81,-73.68,4253.87,84.26,-0.87,0.6,CTEV,16,12,16,28,40,1.9,0.5,-19.5
13,2,46.2,49.3,654.72,-4345.28,-86.91,4584.86,90.81,-0.95,0.8,CTEV,16,12,16,28,40,1.9,0.6,-28.1
16,7,50.0,24.6,9554.64,4554.64,91.09,5902.95,46.58,0.77,0.7,CTEV,16,12,16,28,40,2.0,0.2,11.1
16,7,50.0,26.6,2610.15,-2389.85,-47.8,4534.86,79.57,-0.53,0.3,CTEV,16,12,16,28,40,2.0,0.3,-10.0
14,5,42.9,39.8,1603.74,-3396.26,-67.93,4256.16,83.49,-0.8,0.5,CTEV,16,12,16,28,40,2.0,0.4,-16.8
13,3,46.2,43.5,1245.83,-3754.17,-75.08,4214.9,82.68,-0.89,0.7,CTEV,16,12,16,28,40,2.0,0.5,-20.2
13,3,46.2,44.5,862.28,-4137.72,-82.75,4486.67,88.01,-0.92,0.8,CTEV,16,12,16,28,40,2.0,0.6,-24.8
12,6,41.7,24.2,7798.1,2798.1,55.96,4817.74,46.58,0.58,0.3,CTEV,16,12,16,28,40,2.1,0.2,7.5
12,6,41.7,27.8,2594.1,-2405.9,-48.12,3952.35,78.28,-0.61,0.3,CTEV,16,12,16,28,40,2.1,0.3,-10.1
11,4,36.4,41.4,2411.89,-2588.11,-51.76,3814.04,75.54,-0.68,0.4,CTEV,16,12,16,28,40,2.1,0.4,-11.1
10,3,30.0,47.5,856.24,-4143.76,-82.88,4192.54,83.04,-0.99,0.8,CTEV,16,12,16,28,40,2.1,0.5,-24.9
9,3,33.3,48.4,784.37,-4215.63,-84.31,4264.41,84.46,-0.99,0.8,CTEV,16,12,16,28,40,2.1,0.6,-25.9
10,5,40.0,25.8,9628.38,4628.38,92.57,5948.5,46.58,0.78,0.7,CTEV,16,12,16,28,40,2.2,0.2,11.2
10,5,40.0,27.6,4270.9,-729.1,-14.58,3910.07,60.7,-0.19,0.0,CTEV,16,12,16,28,40,2.2,0.3,-2.5
9,3,33.3,41.1,3937.37,-1062.63,-21.25,4194.65,60.06,-0.25,0.1,CTEV,16,12,16,28,40,2.2,0.4,-3.8
8,2,25.0,48.9,1839.76,-3160.24,-63.2,5599.26,75.27,-0.56,0.4,CTEV,16,12,16,28,40,2.2,0.5,-15.0
