Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
13,3,69.2,40.3,4568.04,-431.96,-8.64,2526.18,38.35,-0.17,0.0,CNNE,17,8,17,25,33,2.3,0.2,-1.1
13,2,69.2,46.5,3764.94,-1235.06,-24.7,3228.19,57.25,-0.38,0.1,CNNE,17,8,17,25,33,2.3,0.3,-3.3
12,1,66.7,51.3,4071.4,-928.6,-18.57,3711.03,52.77,-0.25,0.0,CNNE,17,8,17,25,33,2.3,0.4,-2.4
12,0,66.7,54.0,5234.66,234.66,4.69,3681.96,52.35,0.06,0.0,CNNE,17,8,17,25,33,2.3,0.5,0.5
12,0,66.7,54.0,5234.66,234.66,4.69,3681.96,52.35,0.06,0.0,CNNE,17,8,17,25,33,2.3,0.6,0.5
10,3,60.0,45.8,3795.22,-1204.78,-24.1,2787.88,48.63,-0.43,0.1,CNNE,17,8,17,25,33,2.4,0.2,-3.2
10,2,60.0,56.8,3499.8,-1500.2,-30.0,3573.86,62.34,-0.42,0.1,CNNE,17,8,17,25,33,2.4,0.3,-4.1
9,1,55.6,64.3,3784.68,-1215.32,-24.31,3540.19,56.19,-0.34,0.1,CNNE,17,8,17,25,33,2.4,0.4,-3.2
9,0,55.6,67.9,4866.01,-133.99,-2.68,3298.29,52.35,-0.04,0.0,CNNE,17,8,17,25,33,2.4,0.5,-0.3
9,0,55.6,67.9,4866.01,-133.99,-2.68,3298.29,52.35,-0.04,0.0,CNNE,17,8,17,25,33,2.4,0.6,-0.3
8,2,62.5,54.6,4816.27,-183.73,-3.67,2957.45,42.59,-0.06,0.0,CNNE,17,8,17,25,33,2.5,0.2,-0.4
8,1,62.5,67.9,5465.28,465.28,9.31,3334.13,48.99,0.14,0.0,CNNE,17,8,17,25,33,2.5,0.3,1.0
7,1,57.1,73.1,3970.26,-1029.74,-20.59,3910.98,57.46,-0.26,0.1,CNNE,17,8,17,25,33,2.5,0.4,-2.7
7,0,57.1,77.7,5104.63,104.63,2.09,3563.26,52.35,0.03,0.0,CNNE,17,8,17,25,33,2.5,0.5,0.2
7,0,57.1,77.7,5104.63,104.63,2.09,3563.26,52.35,0.03,0.0,CNNE,17,8,17,25,33,2.5,0.6,0.2
5,2,60.0,77.0,3947.03,-1052.97,-21.06,2809.66,43.45,-0.37,0.1,CNNE,17,8,17,25,33,2.6,0.2,-2.7
5,1,60.0,98.2,4478.91,-521.09,-10.42,3199.93,49.49,-0.16,0.0,CNNE,17,8,17,25,33,2.6,0.3,-1.3
4,1,50.0,115.0,3253.71,-1746.29,-34.93,4093.42,63.3,-0.43,0.2,CNNE,17,8,17,25,33,2.6,0.4,-4.9
4,0,50.0,123.0,4183.34,-816.66,-16.33,3415.47,52.82,-0.24,0.0,CNNE,17,8,17,25,33,2.6,0.5,-2.1
4,0,50.0,123.0,4183.34,-816.66,-16.33,3415.47,52.82,-0.24,0.0,CNNE,17,8,17,25,33,2.6,0.6,-2.1
4,2,50.0,105.5,3644.95,-1355.05,-27.1,2821.3,43.63,-0.48,0.1,CNNE,17,8,17,25,33,2.7,0.2,-3.6
4,2,50.0,119.2,2943.05,-2056.95,-41.14,3523.19,54.49,-0.58,0.2,CNNE,17,8,17,25,33,2.7,0.3,-6.0
3,1,33.3,166.3,2836.17,-2163.83,-43.28,4434.14,68.57,-0.49,0.2,CNNE,17,8,17,25,33,2.7,0.4,-6.4
3,0,33.3,177.0,3646.5,-1353.5,-27.07,3853.53,59.59,-0.35,0.1,CNNE,17,8,17,25,33,2.7,0.5,-3.6
3,0,33.3,177.0,3646.5,-1353.5,-27.07,3853.53,59.59,-0.35,0.1,CNNE,17,8,17,25,33,2.7,0.6,-3.6
30,3,60.0,23.8,5189.46,189.46,3.79,2640.18,36.34,0.07,0.0,CNNE,17,10,17,27,37,1.5,0.2,0.4
27,1,55.6,25.7,3567.27,-1432.73,-28.65,2805.58,48.14,-0.51,0.1,CNNE,17,10,17,27,37,1.5,0.3,-3.9
27,0,55.6,26.8,5121.52,121.52,2.43,2593.43,36.23,0.05,0.0,CNNE,17,10,17,27,37,1.5,0.4,0.3
27,0,55.6,26.8,5121.52,121.52,2.43,2593.43,36.23,0.05,0.0,CNNE,17,10,17,27,37,1.5,0.5,0.3
27,0,55.6,26.8,5121.52,121.52,2.43,2593.43,36.23,0.05,0.0,CNNE,17,10,17,27,37,1.5,0.6,0.3
29,3,55.2,25.7,5463.25,463.25,9.27,2740.14,36.01,0.17,0.0,CNNE,17,10,17,27,37,1.6,0.2,1.0
26,1,50.0,27.8,3755.48,-1244.52,-24.89,2951.04,50.56,-0.42,0.1,CNNE,17,10,17,27,37,1.6,0.3,-3.3
26,0,50.0,29.0,5391.73,391.73,7.83,2691.51,35.9,0.15,0.0,CNNE,17,10,17,27,37,1.6,0.4,0.9
26,0,50.0,29.0,5391.73,391.73,7.83,2691.51,35.9,0.15,0.0,CNNE,17,10,17,27,37,1.6,0.5,0.9
26,0,50.0,29.0,5391.73,391.73,7.83,2691.51,35.9,0.15,0.0,CNNE,17,10,17,27,37,1.6,0.6,0.9
26,5,61.5,28.2,3441.69,-1558.31,-31.17,2983.02,46.43,-0.52,0.2,CNNE,17,10,17,27,37,1.7,0.2,-4.3
24,2,62.5,31.1,3125.21,-1874.79,-37.5,3433.25,56.56,-0.55,0.2,CNNE,17,10,17,27,37,1.7,0.3,-5.4
23,0,60.9,33.8,4190.77,-809.23,-16.18,2688.4,43.19,-0.3,0.0,CNNE,17,10,17,27,37,1.7,0.4,-2.0
23,0,60.9,33.8,4190.77,-809.23,-16.18,2688.4,43.19,-0.3,0.0,CNNE,17,10,17,27,37,1.7,0.5,-2.0
