Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
7,1,71.4,57.3,4197.5,-802.5,-16.05,3990.96,56.81,-0.2,0.0,OI,16,12,16,28,40,2.6,0.4,-1.7
7,1,71.4,64.7,3494.1,-1505.9,-30.12,4419.6,67.49,-0.34,0.1,OI,16,12,16,28,40,2.6,0.5,-3.4
7,0,71.4,69.1,4560.69,-439.31,-8.79,3769.64,49.39,-0.12,0.0,OI,16,12,16,28,40,2.6,0.6,-0.9
7,2,57.1,52.9,4872.71,-127.29,-2.55,3013.21,46.01,-0.04,0.0,OI,16,12,16,28,40,2.7,0.2,-0.2
6,1,66.7,59.3,5950.06,950.06,19.0,2231.49,31.73,0.43,0.1,OI,16,12,16,28,40,2.7,0.3,1.7
6,1,66.7,60.8,5036.88,36.88,0.74,2894.09,44.19,0.01,0.0,OI,16,12,16,28,40,2.7,0.4,0.1
6,1,66.7,69.5,4192.82,-807.18,-16.14,3506.54,53.54,-0.23,0.0,OI,16,12,16,28,40,2.7,0.5,-1.7
6,0,66.7,74.7,5472.71,472.71,9.45,3470.64,53.0,0.14,0.0,OI,16,12,16,28,40,2.7,0.6,0.9
6,2,66.7,73.0,4987.14,-12.86,-0.26,3201.08,49.43,-0.0,0.0,OI,16,12,16,28,40,2.8,0.2,-0.0
6,1,66.7,76.2,5324.48,324.48,6.49,2979.54,46.01,0.11,0.0,OI,16,12,16,28,40,2.8,0.3,0.6
6,1,66.7,77.7,4507.31,-492.69,-9.85,3516.21,54.29,-0.14,0.0,OI,16,12,16,28,40,2.8,0.4,-1.0
6,1,66.7,86.3,3751.99,-1248.01,-24.96,4012.26,61.95,-0.31,0.1,OI,16,12,16,28,40,2.8,0.5,-2.7
6,0,66.7,94.2,5805.51,805.51,16.11,3983.18,58.05,0.2,0.0,OI,16,12,16,28,40,2.8,0.6,1.4
5,2,60.0,76.8,4589.17,-410.83,-8.22,3201.08,49.43,-0.13,0.0,OI,16,12,16,28,40,2.9,0.2,-0.8
5,1,60.0,80.6,4899.59,-100.41,-2.01,2979.54,46.01,-0.03,0.0,OI,16,12,16,28,40,2.9,0.3,-0.2
5,1,60.0,82.4,4147.64,-852.36,-17.05,3516.21,54.29,-0.24,0.0,OI,16,12,16,28,40,2.9,0.4,-1.8
5,1,60.0,92.8,3452.59,-1547.41,-30.95,4012.26,61.95,-0.39,0.1,OI,16,12,16,28,40,2.9,0.5,-3.5
5,0,60.0,102.2,5342.24,342.24,6.84,3983.18,61.5,0.09,0.0,OI,16,12,16,28,40,2.9,0.6,0.6
3,1,66.7,84.3,5159.61,159.61,3.19,1604.08,26.31,0.1,0.0,OI,16,12,16,28,40,3.0,0.2,0.3
3,1,66.7,84.7,4967.02,-32.98,-0.66,1734.17,29.54,-0.02,0.0,OI,16,12,16,28,40,3.0,0.3,-0.1
3,1,66.7,87.7,4204.72,-795.28,-15.91,2249.09,44.19,-0.35,0.1,OI,16,12,16,28,40,3.0,0.4,-1.6
3,1,66.7,105.0,3500.1,-1499.9,-30.0,2725.05,53.54,-0.55,0.2,OI,16,12,16,28,40,3.0,0.5,-3.4
3,1,66.7,134.7,2788.32,-2211.68,-44.23,3205.86,62.99,-0.69,0.3,OI,16,12,16,28,40,3.0,0.6,-5.5
38,6,73.7,18.8,5391.99,391.99,7.84,5190.86,54.67,0.08,0.0,OI,16,15,16,31,46,1.5,0.2,0.7
37,1,75.7,20.8,12186.75,7186.75,143.73,7125.26,41.13,1.01,1.5,OI,16,15,16,31,46,1.5,0.3,8.9
37,1,75.7,20.8,12919.88,7919.88,158.4,7553.9,41.13,1.05,1.7,OI,16,15,16,31,46,1.5,0.4,9.5
37,1,75.7,20.8,13785.86,8785.86,175.72,8060.21,41.13,1.09,1.9,OI,16,15,16,31,46,1.5,0.5,10.2
36,0,75.0,21.4,11546.28,6546.28,130.93,6750.79,41.13,0.97,1.3,OI,16,15,16,31,46,1.5,0.6,8.4
34,6,70.6,21.0,4302.19,-697.81,-13.96,4717.36,61.61,-0.15,0.0,OI,16,15,16,31,46,1.6,0.2,-1.4
