Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
25,1,80.0,17.1,10462.27,5462.27,109.25,1591.11,15.21,3.43,3.7,BFC,16,15,16,31,46,1.5,0.2,7.3
25,1,80.0,17.1,8449.91,3449.91,69.0,2209.02,26.14,1.56,1.1,BFC,16,15,16,31,46,1.5,0.3,5.2
24,0,79.2,17.9,8990.02,3990.02,79.8,2209.02,24.57,1.81,1.4,BFC,16,15,16,31,46,1.5,0.4,5.8
24,0,79.2,17.9,8990.02,3990.02,79.8,2209.02,24.57,1.81,1.4,BFC,16,15,16,31,46,1.5,0.5,5.8
24,0,79.2,17.9,8990.02,3990.02,79.8,2209.02,24.57,1.81,1.4,BFC,16,15,16,31,46,1.5,0.6,5.8
24,1,79.2,17.8,9987.93,4987.93,99.76,1591.11,15.93,3.13,3.1,BFC,16,15,16,31,46,1.6,0.2,6.9
24,1,79.2,17.8,8066.81,3066.81,61.34,2209.02,27.38,1.39,0.9,BFC,16,15,16,31,46,1.6,0.3,4.7
23,0,78.3,18.7,8582.43,3582.43,71.65,2209.02,25.74,1.62,1.2,BFC,16,15,16,31,46,1.6,0.4,5.3
23,0,78.3,18.7,8582.43,3582.43,71.65,2209.02,25.74,1.62,1.2,BFC,16,15,16,31,46,1.6,0.5,5.3
23,0,78.3,18.7,8582.43,3582.43,71.65,2209.02,25.74,1.62,1.2,BFC,16,15,16,31,46,1.6,0.6,5.3
22,1,77.3,22.1,9786.5,4786.5,95.73,1721.49,17.59,2.78,2.7,BFC,16,15,16,31,46,1.7,0.2,6.7
21,1,76.2,22.6,6340.26,1340.26,26.81,2604.81,40.25,0.51,0.1,BFC,16,15,16,31,46,1.7,0.3,2.3
21,0,76.2,23.3,8409.34,3409.34,68.19,2390.03,28.42,1.43,1.0,BFC,16,15,16,31,46,1.7,0.4,5.1
21,0,76.2,23.3,8409.34,3409.34,68.19,2390.03,28.42,1.43,1.0,BFC,16,15,16,31,46,1.7,0.5,5.1
21,0,76.2,23.3,8409.34,3409.34,68.19,2390.03,28.42,1.43,1.0,BFC,16,15,16,31,46,1.7,0.6,5.1
19,1,73.7,24.5,6076.75,1076.75,21.53,2404.63,39.35,0.45,0.1,BFC,16,15,16,31,46,1.8,0.2,1.9
19,1,73.7,24.5,6076.75,1076.75,21.53,2404.63,39.35,0.45,0.1,BFC,16,15,16,31,46,1.8,0.3,1.9
19,0,73.7,25.3,8059.83,3059.83,61.2,2198.78,27.28,1.39,0.9,BFC,16,15,16,31,46,1.8,0.4,4.7
19,0,73.7,25.3,8059.83,3059.83,61.2,2198.78,27.28,1.39,0.9,BFC,16,15,16,31,46,1.8,0.5,4.7
19,0,73.7,25.3,8059.83,3059.83,61.2,2198.78,27.28,1.39,0.9,BFC,16,15,16,31,46,1.8,0.6,4.7
17,1,76.5,22.5,6778.18,1778.18,35.56,2322.35,34.26,0.77,0.3,BFC,16,15,16,31,46,1.9,0.2,3.0
17,1,76.5,22.5,6778.18,1778.18,35.56,2322.35,34.26,0.77,0.3,BFC,16,15,16,31,46,1.9,0.3,3.0
17,0,76.5,25.1,8627.27,3627.27,72.55,2108.79,24.44,1.72,1.2,BFC,16,15,16,31,46,1.9,0.4,5.4
17,0,76.5,25.1,8627.27,3627.27,72.55,2108.79,24.44,1.72,1.2,BFC,16,15,16,31,46,1.9,0.5,5.4
17,0,76.5,25.1,8627.27,3627.27,72.55,2108.79,24.44,1.72,1.2,BFC,16,15,16,31,46,1.9,0.6,5.4
16,1,81.2,23.6,6917.59,1917.59,38.35,2322.35,33.57,0.83,0.3,BFC,16,15,16,31,46,2.0,0.2,3.2
16,1,81.2,23.6,6917.59,1917.59,38.35,2322.35,33.57,0.83,0.3,BFC,16,15,16,31,46,2.0,0.3,3.2
16,0,81.2,26.4,8804.7,3804.7,76.09,2108.79,23.95,1.8,1.4,BFC,16,15,16,31,46,2.0,0.4,5.6
16,0,81.2,26.4,8804.7,3804.7,76.09,2108.79,23.95,1.8,1.4,BFC,16,15,16,31,46,2.0,0.5,5.6
16,0,81.2,26.4,8804.7,3804.7,76.09,2108.79,23.95,1.8,1.4,BFC,16,15,16,31,46,2.0,0.6,5.6
14,1,78.6,25.1,5998.39,998.39,19.97,2253.27,36.53,0.44,0.1,BFC,16,15,16,31,46,2.1,0.2,1.8
14,0,78.6,28.2,7634.76,2634.76,52.7,2035.87,26.67,1.29,0.7,BFC,16,15,16,31,46,2.1,0.3,4.1
14,0,78.6,28.2,7634.76,2634.76,52.7,2035.87,26.67,1.29,0.7,BFC,16,15,16,31,46,2.1,0.4,4.1
14,0,78.6,28.2,7634.76,2634.76,52.7,2035.87,26.67,1.29,0.7,BFC,16,15,16,31,46,2.1,0.5,4.1
14,0,78.6,28.2,7634.76,2634.76,52.7,2035.87,26.67,1.29,0.7,BFC,16,15,16,31,46,2.1,0.6,4.1
12,1,75.0,27.2,6101.94,1101.94,22.04,2259.6,36.53,0.49,0.1,BFC,16,15,16,31,46,2.2,0.2,1.9
12,0,75.0,30.9,7766.55,2766.55,55.33,2041.6,26.29,1.36,0.8,BFC,16,15,16,31,46,2.2,0.3,4.3
12,0,75.0,30.9,7766.55,2766.55,55.33,2041.6,26.29,1.36,0.8,BFC,16,15,16,31,46,2.2,0.4,4.3
12,0,75.0,30.9,7766.55,2766.55,55.33,2041.6,26.29,1.36,0.8,BFC,16,15,16,31,46,2.2,0.5,4.3
12,0,75.0,30.9,7766.55,2766.55,55.33,2041.6,26.29,1.36,0.8,BFC,16,15,16,31,46,2.2,0.6,4.3
