Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
46,14,65.2,21.3,5575.78,575.78,11.52,9491.42,86.97,0.06,0.0,EGHT,17,8,17,25,33,1.5,0.2,1.1
40,8,65.0,25.6,1604.55,-3395.45,-67.91,9476.32,94.94,-0.36,0.2,EGHT,17,8,17,25,33,1.5,0.3,-10.3
39,5,66.7,27.1,2952.61,-2047.39,-40.95,9228.36,92.46,-0.22,0.1,EGHT,17,8,17,25,33,1.5,0.4,-4.9
36,2,69.4,29.2,3314.82,-1685.18,-33.7,9136.0,91.53,-0.18,0.1,EGHT,17,8,17,25,33,1.5,0.5,-3.9
35,1,71.4,30.3,3222.35,-1777.65,-35.55,9159.58,91.77,-0.19,0.1,EGHT,17,8,17,25,33,1.5,0.6,-4.1
42,13,64.3,21.9,7289.41,2289.41,45.79,8294.51,81.95,0.28,0.1,EGHT,17,8,17,25,33,1.6,0.2,3.7
37,7,64.9,26.9,3642.29,-1357.71,-27.15,7452.04,86.31,-0.18,0.0,EGHT,17,8,17,25,33,1.6,0.3,-3.0
35,4,62.9,29.3,4029.04,-970.96,-19.42,7574.62,87.73,-0.13,0.0,EGHT,17,8,17,25,33,1.6,0.4,-2.1
33,2,66.7,30.9,4556.68,-443.32,-8.87,7435.89,86.12,-0.06,0.0,EGHT,17,8,17,25,33,1.6,0.5,-0.9
32,1,68.8,32.2,3906.9,-1093.1,-21.86,7606.74,88.1,-0.14,0.0,EGHT,17,8,17,25,33,1.6,0.6,-2.3
42,12,64.3,22.3,10448.84,5448.84,108.98,10499.7,81.83,0.52,0.6,EGHT,17,8,17,25,33,1.7,0.2,7.3
37,7,64.9,27.5,4927.42,-72.58,-1.45,8571.74,85.76,-0.01,0.0,EGHT,17,8,17,25,33,1.7,0.3,-0.1
35,4,62.9,29.9,5450.62,450.62,9.01,8719.35,87.24,0.05,0.0,EGHT,17,8,17,25,33,1.7,0.4,0.8
33,2,66.7,31.7,5972.91,972.91,19.46,8597.11,86.01,0.11,0.0,EGHT,17,8,17,25,33,1.7,0.5,1.7
32,1,71.9,32.9,5285.39,285.39,5.71,8758.03,87.62,0.03,0.0,EGHT,17,8,17,25,33,1.7,0.6,0.5
35,10,62.9,22.7,11139.02,6139.02,122.78,11664.05,84.66,0.53,0.7,EGHT,17,8,17,25,33,1.8,0.2,8.0
