Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
19,2,57.9,36.3,976.82,-4023.18,-80.46,4851.06,88.37,-0.83,0.7,ILPT,16,5,16,21,26,2.0,0.6,-17.7
20,9,50.0,26.2,924.38,-4075.62,-81.51,4396.95,87.26,-0.93,0.8,ILPT,16,5,16,21,26,2.1,0.2,-18.2
18,5,61.1,30.6,1280.45,-3719.55,-74.39,4071.8,80.81,-0.91,0.7,ILPT,16,5,16,21,26,2.1,0.3,-15.0
17,3,58.8,38.2,1137.17,-3862.83,-77.26,5047.25,86.75,-0.77,0.6,ILPT,16,5,16,21,26,2.1,0.4,-16.2
17,2,64.7,38.7,1684.51,-3315.49,-66.31,4782.28,82.19,-0.69,0.5,ILPT,16,5,16,21,26,2.1,0.5,-12.2
16,1,62.5,40.9,1949.91,-3050.09,-61.0,4619.03,79.39,-0.66,0.4,ILPT,16,5,16,21,26,2.1,0.6,-10.6
18,9,44.4,26.2,823.06,-4176.94,-83.54,4511.63,87.78,-0.93,0.8,ILPT,16,5,16,21,26,2.2,0.2,-19.3
17,5,58.8,30.2,1399.86,-3600.14,-72.0,4193.54,81.59,-0.86,0.6,ILPT,16,5,16,21,26,2.2,0.3,-14.1
16,2,62.5,38.3,2251.03,-2748.97,-54.98,4453.14,78.23,-0.62,0.3,ILPT,16,5,16,21,26,2.2,0.4,-9.1
16,2,62.5,38.8,1841.6,-3158.4,-63.17,4678.51,82.19,-0.68,0.4,ILPT,16,5,16,21,26,2.2,0.5,-11.2
15,1,60.0,41.1,2131.75,-2868.25,-57.37,4518.8,79.39,-0.63,0.4,ILPT,16,5,16,21,26,2.2,0.6,-9.7
13,7,38.5,30.8,1263.88,-3736.12,-74.72,4540.39,80.68,-0.82,0.6,ILPT,16,5,16,21,26,2.3,0.2,-15.1
13,5,46.2,33.8,1226.92,-3773.08,-75.46,4675.17,83.07,-0.81,0.6,ILPT,16,5,16,21,26,2.3,0.3,-15.4
12,2,50.0,44.2,2022.14,-2977.86,-59.56,4521.61,77.95,-0.66,0.4,ILPT,16,5,16,21,26,2.3,0.4,-10.2
12,2,50.0,44.8,1654.35,-3345.65,-66.91,4754.22,81.96,-0.7,0.5,ILPT,16,5,16,21,26,2.3,0.5,-12.3
11,1,54.5,46.5,2632.28,-2367.72,-47.35,4135.74,71.3,-0.57,0.3,ILPT,16,5,16,21,26,2.3,0.6,-7.4
11,6,36.4,30.5,1592.68,-3407.32,-68.15,4257.46,75.65,-0.8,0.5,ILPT,16,5,16,21,26,2.4,0.2,-12.7
11,5,36.4,35.1,1098.76,-3901.24,-78.02,4682.47,83.2,-0.83,0.6,ILPT,16,5,16,21,26,2.4,0.3,-16.5
10,2,50.0,48.1,1918.02,-3081.98,-61.64,5239.79,78.44,-0.59,0.4,ILPT,16,5,16,21,26,2.4,0.4,-10.8
10,2,50.0,48.3,1550.88,-3449.12,-68.98,5515.46,82.57,-0.63,0.4,ILPT,16,5,16,21,26,2.4,0.5,-13.0
9,1,55.6,51.2,2496.75,-2503.25,-50.07,4805.25,71.94,-0.52,0.3,ILPT,16,5,16,21,26,2.4,0.6,-7.9
10,5,40.0,31.9,2586.79,-2413.21,-48.26,3750.59,62.76,-0.64,0.3,ILPT,16,5,16,21,26,2.5,0.2,-7.6
10,4,40.0,35.7,1835.12,-3164.88,-63.3,4397.37,73.58,-0.72,0.5,ILPT,16,5,16,21,26,2.5,0.3,-11.3
10,2,50.0,54.8,2362.33,-2637.67,-52.75,6146.11,77.71,-0.43,0.2,ILPT,16,5,16,21,26,2.5,0.4,-8.5
10,2,50.0,55.0,1910.14,-3089.86,-61.8,6483.62,81.97,-0.48,0.3,ILPT,16,5,16,21,26,2.5,0.5,-10.8
9,1,55.6,58.7,3075.12,-1924.88,-38.5,5614.11,70.98,-0.34,0.1,ILPT,16,5,16,21,26,2.5,0.6,-5.6
6,4,16.7,32.5,2148.67,-2851.33,-57.03,3128.86,59.29,-0.91,0.5,ILPT,16,5,16,21,26,2.6,0.2,-9.6
6,4,16.7,37.0,1341.82,-3658.18,-73.16,3935.7,74.57,-0.93,0.7,ILPT,16,5,16,21,26,2.6,0.3,-14.5
6,2,33.3,68.8,1727.31,-3272.69,-65.45,5332.84,79.13,-0.61,0.4,ILPT,16,5,16,21,26,2.6,0.4,-11.9
6,2,33.3,69.2,1396.67,-3603.33,-72.07,5602.13,83.12,-0.64,0.5,ILPT,16,5,16,21,26,2.6,0.5,-14.1
5,1,40.0,78.6,2248.49,-2751.51,-55.03,4908.37,72.83,-0.56,0.3,ILPT,16,5,16,21,26,2.6,0.6,-9.1
5,4,20.0,33.0,1787.45,-3212.55,-64.25,3560.17,66.57,-0.9,0.6,ILPT,16,5,16,21,26,2.7,0.2,-11.5
5,4,20.0,38.4,1116.24,-3883.76,-77.68,4231.37,79.13,-0.92,0.7,ILPT,16,5,16,21,26,2.7,0.3,-16.4
5,2,40.0,76.8,1454.9,-3545.1,-70.9,4491.81,79.13,-0.79,0.6,ILPT,16,5,16,21,26,2.7,0.4,-13.7
4,1,50.0,83.5,2387.93,-2612.07,-52.24,3731.91,65.74,-0.7,0.4,ILPT,16,5,16,21,26,2.7,0.5,-8.4
4,1,50.0,91.0,1893.88,-3106.12,-62.12,4134.28,72.83,-0.75,0.5,ILPT,16,5,16,21,26,2.7,0.6,-10.9
4,3,25.0,75.5,2371.31,-2628.69,-52.57,3285.09,58.08,-0.8,0.4,ILPT,16,5,16,21,26,2.8,0.2,-8.5
4,3,25.0,78.8,1705.68,-3294.32,-65.89,3950.72,69.85,-0.83,0.5,ILPT,16,5,16,21,26,2.8,0.3,-12.0
4,1,50.0,117.5,2941.7,-2058.3,-41.17,3502.73,59.38,-0.59,0.2,ILPT,16,5,16,21,26,2.8,0.4,-6.1
4,1,50.0,119.2,2448.22,-2551.78,-51.04,3904.64,66.2,-0.65,0.3,ILPT,16,5,16,21,26,2.8,0.5,-8.2
4,1,50.0,124.5,1982.64,-3017.36,-60.35,4283.83,72.62,-0.7,0.4,ILPT,16,5,16,21,26,2.8,0.6,-10.4
4,3,25.0,83.8,2379.97,-2620.03,-52.4,3297.09,58.08,-0.79,0.4,ILPT,16,5,16,21,26,2.9,0.2,-8.5
4,3,25.0,87.0,1711.91,-3288.09,-65.76,3965.15,69.85,-0.83,0.5,ILPT,16,5,16,21,26,2.9,0.3,-12.0
4,1,50.0,186.5,3837.55,-1162.45,-23.25,4569.43,59.38,-0.25,0.1,ILPT,16,5,16,21,26,2.9,0.4,-3.1
4,1,50.0,188.2,3193.79,-1806.21,-36.12,5093.74,66.2,-0.35,0.1,ILPT,16,5,16,21,26,2.9,0.5,-5.2
4,1,50.0,193.5,2586.43,-2413.57,-48.27,5588.4,72.62,-0.43,0.2,ILPT,16,5,16,21,26,2.9,0.6,-7.6
4,3,25.0,83.8,2379.97,-2620.03,-52.4,3297.09,58.08,-0.79,0.4,ILPT,16,5,16,21,26,3.0,0.2,-8.5
4,3,25.0,87.0,1711.91,-3288.09,-65.76,3965.15,69.85,-0.83,0.5,ILPT,16,5,16,21,26,3.0,0.3,-12.0
3,1,33.3,304.0,2616.0,-2384.0,-47.68,5786.07,73.09,-0.41,0.2,ILPT,16,5,16,21,26,3.0,0.4,-7.4
3,1,33.3,310.0,2242.49,-2757.51,-55.15,6090.27,76.93,-0.45,0.2,ILPT,16,5,16,21,26,3.0,0.5,-9.1
3,1,33.3,315.7,1752.41,-3247.59,-64.95,6489.42,81.97,-0.5,0.3,ILPT,16,5,16,21,26,3.0,0.6,-11.7
4,3,25.0,83.8,2379.97,-2620.03,-52.4,3297.09,58.08,-0.79,0.4,ILPT,16,5,16,21,26,3.1,0.2,-8.5
4,3,25.0,87.0,1711.91,-3288.09,-65.76,3965.15,69.85,-0.83,0.5,ILPT,16,5,16,21,26,3.1,0.3,-12.0
3,1,33.3,304.0,2616.0,-2384.0,-47.68,5786.07,73.09,-0.41,0.2,ILPT,16,5,16,21,26,3.1,0.4,-7.4
3,1,33.3,310.0,2242.49,-2757.51,-55.15,6090.27,76.93,-0.45,0.2,ILPT,16,5,16,21,26,3.1,0.5,-9.1
3,1,33.3,315.7,1752.41,-3247.59,-64.95,6489.42,81.97,-0.5,0.3,ILPT,16,5,16,21,26,3.1,0.6,-11.7
3,2,33.3,114.7,3183.49,-1816.51,-36.33,2739.21,46.25,-0.66,0.2,ILPT,16,5,16,21,26,3.2,0.2,-5.2
3,2,33.3,118.0,2554.45,-2445.55,-48.91,3368.25,56.87,-0.73,0.4,ILPT,16,5,16,21,26,3.2,0.3,-7.7
40,12,55.0,19.1,1019.54,-3980.46,-79.61,5539.48,90.45,-0.72,0.6,ILPT,16,8,16,24,32,1.5,0.2,-17.3
34,9,58.8,21.3,643.06,-4356.94,-87.14,6153.92,94.21,-0.71,0.6,ILPT,16,8,16,24,32,1.5,0.3,-21.7
31,3,58.1,24.9,940.92,-4059.08,-81.18,5880.95,91.68,-0.69,0.6,ILPT,16,8,16,24,32,1.5,0.4,-18.0
30,3,63.3,25.3,736.11,-4263.89,-85.28,5997.09,93.49,-0.71,0.6,ILPT,16,8,16,24,32,1.5,0.5,-20.4
29,1,62.1,27.4,826.76,-4173.24,-83.46,5945.69,92.69,-0.7,0.6,ILPT,16,8,16,24,32,1.5,0.6,-19.3
37,12,54.1,19.9,1213.47,-3786.53,-75.73,5029.18,89.26,-0.75,0.6,ILPT,16,8,16,24,32,1.6,0.2,-15.5
30,8,56.7,22.6,618.95,-4381.05,-87.62,5255.15,93.27,-0.83,0.7,ILPT,16,8,16,24,32,1.6,0.3,-22.0
29,3,55.2,26.7,931.22,-4068.78,-81.38,5360.45,91.6,-0.76,0.6,ILPT,16,8,16,24,32,1.6,0.4,-18.2
