Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
38,15,55.3,22.3,1284.29,-3715.71,-74.31,4336.07,82.6,-0.86,0.6,DDD,17,5,17,22,27,1.8,0.2,-12.2
32,11,53.1,27.8,435.08,-4564.92,-91.3,4885.71,93.07,-0.93,0.8,DDD,17,5,17,22,27,1.8,0.3,-20.9
29,4,55.2,32.9,530.3,-4469.7,-89.39,4777.58,91.01,-0.94,0.8,DDD,17,5,17,22,27,1.8,0.4,-19.4
28,1,53.6,36.4,880.74,-4119.26,-82.39,4594.68,87.53,-0.9,0.7,DDD,17,5,17,22,27,1.8,0.5,-15.4
27,0,51.9,37.8,852.03,-4147.97,-82.96,4616.03,87.94,-0.9,0.7,DDD,17,5,17,22,27,1.8,0.6,-15.6
37,15,54.1,22.0,1513.42,-3486.58,-69.73,4394.15,78.34,-0.79,0.6,DDD,17,5,17,22,27,1.9,0.2,-10.8
31,9,54.8,28.3,1209.52,-3790.48,-75.81,4815.09,85.85,-0.79,0.6,DDD,17,5,17,22,27,1.9,0.3,-12.7
29,4,55.2,32.2,997.63,-4002.37,-80.05,4803.88,85.65,-0.83,0.7,DDD,17,5,17,22,27,1.9,0.4,-14.3
27,0,51.9,36.8,1674.87,-3325.13,-66.5,4539.76,80.94,-0.73,0.5,DDD,17,5,17,22,27,1.9,0.5,-10.0
27,0,51.9,36.8,1674.87,-3325.13,-66.5,4539.76,80.94,-0.73,0.5,DDD,17,5,17,22,27,1.9,0.6,-10.0
30,11,56.7,23.7,4712.11,-287.89,-5.76,5466.75,67.26,-0.05,0.0,DDD,17,5,17,22,27,2.0,0.2,-0.6
25,5,64.0,30.4,5780.91,780.91,15.62,4542.49,74.87,0.17,0.0,DDD,17,5,17,22,27,2.0,0.3,1.4
24,2,62.5,33.1,6348.67,1348.67,26.97,5542.61,83.18,0.24,0.1,DDD,17,5,17,22,27,2.0,0.4,2.3
24,0,62.5,34.9,11403.25,6403.25,128.07,5012.41,41.88,1.28,1.6,DDD,17,5,17,22,27,2.0,0.5,8.2
24,0,62.5,34.9,11403.25,6403.25,128.07,5012.41,41.88,1.28,1.6,DDD,17,5,17,22,27,2.0,0.6,8.2
26,10,53.8,22.6,5147.3,147.3,2.95,6842.2,57.07,0.02,0.0,DDD,17,5,17,22,27,2.1,0.2,0.3
22,5,63.6,29.9,7167.79,2167.79,43.36,3845.56,46.28,0.56,0.2,DDD,17,5,17,22,27,2.1,0.3,3.5
21,2,61.9,32.3,7140.39,2140.39,42.81,4964.26,59.98,0.43,0.2,DDD,17,5,17,22,27,2.1,0.4,3.5
21,0,61.9,35.0,14138.96,9138.96,182.78,7585.63,46.28,1.2,2.2,DDD,17,5,17,22,27,2.1,0.5,10.5
21,0,61.9,35.0,14138.96,9138.96,182.78,7585.63,46.28,1.2,2.2,DDD,17,5,17,22,27,2.1,0.6,10.5
20,9,45.0,24.5,2856.26,-2143.74,-42.87,4874.87,73.42,-0.44,0.2,DDD,17,5,17,22,27,2.2,0.2,-5.2
16,5,50.0,31.4,2579.64,-2420.36,-48.41,3881.96,71.4,-0.62,0.3,DDD,17,5,17,22,27,2.2,0.3,-6.2
15,2,46.7,35.3,2543.45,-2456.55,-49.13,5145.81,80.09,-0.48,0.2,DDD,17,5,17,22,27,2.2,0.4,-6.3
15,0,46.7,39.1,5036.37,36.37,0.73,4170.29,61.39,0.01,0.0,DDD,17,5,17,22,27,2.2,0.5,0.1
