Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
20,0,65.0,40.1,7689.54,2689.54,53.79,8779.19,69.09,0.31,0.2,SMTC,16,5,16,21,26,2.2,0.6,4.2
17,6,58.8,35.7,3361.15,-1638.85,-32.78,6271.93,73.03,-0.26,0.1,SMTC,16,5,16,21,26,2.3,0.2,-3.7
17,4,64.7,39.5,3189.74,-1810.26,-36.21,7813.35,78.04,-0.23,0.1,SMTC,16,5,16,21,26,2.3,0.3,-4.2
17,2,70.6,43.5,4216.06,-783.94,-15.68,8268.66,82.59,-0.09,0.0,SMTC,16,5,16,21,26,2.3,0.4,-1.6
17,0,70.6,46.9,10623.02,5623.02,112.46,8166.02,65.02,0.69,0.8,SMTC,16,5,16,21,26,2.3,0.5,7.5
17,0,70.6,46.9,10623.02,5623.02,112.46,8166.02,65.02,0.69,0.8,SMTC,16,5,16,21,26,2.3,0.6,7.5
15,6,46.7,36.2,2467.34,-2532.66,-50.65,7384.94,81.28,-0.34,0.2,SMTC,16,5,16,21,26,2.4,0.2,-6.6
15,4,53.3,40.5,2341.51,-2658.49,-53.17,7471.67,82.24,-0.36,0.2,SMTC,16,5,16,21,26,2.4,0.3,-7.0
15,2,60.0,46.3,3560.33,-1439.67,-28.79,7805.91,85.91,-0.18,0.1,SMTC,16,5,16,21,26,2.4,0.4,-3.2
15,0,60.0,50.1,8970.79,3970.79,79.42,6787.58,67.79,0.59,0.5,SMTC,16,5,16,21,26,2.4,0.5,5.8
15,0,60.0,50.1,8970.79,3970.79,79.42,6787.58,67.79,0.59,0.5,SMTC,16,5,16,21,26,2.4,0.6,5.8
13,5,61.5,36.2,4514.57,-485.43,-9.71,5178.99,68.41,-0.09,0.0,SMTC,16,5,16,21,26,2.5,0.2,-1.0
