Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
34,1,76.5,26.6,88209.12,83209.12,1664.18,12040.96,13.65,6.91,115.0,GSIT,17,5,17,22,27,1.9,0.4,31.7
33,0,75.8,27.5,88666.17,83666.17,1673.32,11980.49,13.51,6.98,116.8,GSIT,17,5,17,22,27,1.9,0.5,31.8
33,0,75.8,27.5,88666.17,83666.17,1673.32,11980.49,13.51,6.98,116.8,GSIT,17,5,17,22,27,1.9,0.6,31.8
32,5,71.9,25.9,69256.41,64256.41,1285.13,6150.18,8.88,10.45,134.3,GSIT,17,5,17,22,27,2.0,0.2,28.7
30,2,73.3,28.7,65069.54,60069.54,1201.39,5778.38,8.88,10.4,124.9,GSIT,17,5,17,22,27,2.0,0.3,27.9
29,1,75.9,28.9,73798.13,68798.13,1375.96,6553.5,8.88,10.5,144.5,GSIT,17,5,17,22,27,2.0,0.4,29.5
29,0,75.9,30.0,86416.47,81416.47,1628.33,7674.05,8.88,10.61,172.8,GSIT,17,5,17,22,27,2.0,0.5,31.5
29,0,75.9,30.0,86416.47,81416.47,1628.33,7674.05,8.88,10.61,172.8,GSIT,17,5,17,22,27,2.0,0.6,31.5
26,4,69.2,25.7,39628.21,34628.21,692.56,5401.7,13.63,6.41,44.4,GSIT,17,5,17,22,27,2.1,0.2,22.0
26,2,73.1,27.5,46757.78,41757.78,835.16,6373.53,13.63,6.55,54.7,GSIT,17,5,17,22,27,2.1,0.3,23.9
25,1,76.0,27.7,54650.04,49650.04,993.0,7449.32,13.63,6.67,66.2,GSIT,17,5,17,22,27,2.1,0.4,25.8
