Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,1,80.0,41.8,5058.73,58.73,1.17,2273.97,42.3,0.03,0.0,NTB,16,12,16,28,40,2.6,0.3,0.1
5,1,80.0,42.6,4752.7,-247.3,-4.95,2461.64,45.79,-0.1,0.0,NTB,16,12,16,28,40,2.6,0.4,-0.5
5,1,80.0,43.0,3999.61,-1000.39,-20.01,2923.48,54.38,-0.34,0.1,NTB,16,12,16,28,40,2.6,0.5,-2.3
5,0,80.0,48.4,5904.95,904.95,18.1,2765.27,45.93,0.33,0.1,NTB,16,12,16,28,40,2.6,0.6,1.7
5,2,60.0,33.2,4275.14,-724.86,-14.5,2754.51,51.23,-0.26,0.0,NTB,16,12,16,28,40,2.7,0.2,-1.6
5,1,80.0,41.8,5058.73,58.73,1.17,2273.97,42.3,0.03,0.0,NTB,16,12,16,28,40,2.7,0.3,0.1
5,1,80.0,42.6,4752.7,-247.3,-4.95,2461.64,45.79,-0.1,0.0,NTB,16,12,16,28,40,2.7,0.4,-0.5
5,1,80.0,43.0,3999.61,-1000.39,-20.01,2923.48,54.38,-0.34,0.1,NTB,16,12,16,28,40,2.7,0.5,-2.3
5,0,80.0,48.4,5904.95,904.95,18.1,2765.27,45.93,0.33,0.1,NTB,16,12,16,28,40,2.7,0.6,1.7
4,2,50.0,26.2,3962.2,-1037.8,-20.76,2754.51,51.23,-0.38,0.1,NTB,16,12,16,28,40,2.8,0.2,-2.4
4,1,75.0,37.0,4688.43,-311.57,-6.23,2273.97,42.3,-0.14,0.0,NTB,16,12,16,28,40,2.8,0.3,-0.7
4,1,75.0,38.0,4404.8,-595.2,-11.9,2461.64,45.79,-0.24,0.0,NTB,16,12,16,28,40,2.8,0.4,-1.3
4,1,75.0,38.5,3706.84,-1293.16,-25.86,2923.48,54.38,-0.44,0.1,NTB,16,12,16,28,40,2.8,0.5,-3.0
4,0,75.0,45.2,5472.71,472.71,9.45,2765.27,50.53,0.17,0.0,NTB,16,12,16,28,40,2.8,0.6,0.9
23,4,65.2,22.7,3797.11,-1202.89,-24.06,4077.01,69.27,-0.3,0.1,NTB,16,15,16,31,46,1.5,0.2,-2.8
22,2,63.6,24.5,3160.82,-1839.18,-36.78,4193.84,71.26,-0.44,0.2,NTB,16,15,16,31,46,1.5,0.3,-4.6
22,1,68.2,25.0,4262.74,-737.26,-14.75,3855.22,65.5,-0.19,0.0,NTB,16,15,16,31,46,1.5,0.4,-1.6
21,1,66.7,25.7,3210.29,-1789.71,-35.79,4167.36,70.81,-0.43,0.2,NTB,16,15,16,31,46,1.5,0.5,-4.5
21,0,66.7,26.3,4094.57,-905.43,-18.11,3935.32,66.86,-0.23,0.0,NTB,16,15,16,31,46,1.5,0.6,-2.0
22,4,68.2,22.8,3963.4,-1036.6,-20.73,4288.55,72.86,-0.24,0.0,NTB,16,15,16,31,46,1.6,0.2,-2.4
21,2,66.7,24.6,3345.27,-1654.73,-33.09,4270.5,72.56,-0.39,0.1,NTB,16,15,16,31,46,1.6,0.3,-4.1
21,1,71.4,25.2,4511.5,-488.5,-9.77,4067.68,69.11,-0.12,0.0,NTB,16,15,16,31,46,1.6,0.4,-1.1
20,1,70.0,25.9,3397.64,-1602.36,-32.05,4245.22,72.13,-0.38,0.1,NTB,16,15,16,31,46,1.6,0.5,-3.9
20,0,70.0,26.6,4333.51,-666.49,-13.33,4139.41,70.33,-0.16,0.0,NTB,16,15,16,31,46,1.6,0.6,-1.5
19,4,63.2,26.8,3628.8,-1371.2,-27.42,4039.42,66.24,-0.34,0.1,NTB,16,15,16,31,46,1.7,0.2,-3.2
