Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
38,4,71.1,25.8,7144.57,2144.57,42.89,3486.9,48.8,0.62,0.3,UE,16,5,16,21,26,1.8,0.2,3.5
36,2,69.4,26.9,5214.23,214.23,4.28,3594.26,62.32,0.06,0.0,UE,16,5,16,21,26,1.8,0.3,0.4
36,1,72.2,27.6,7116.67,2116.67,42.33,3785.95,53.2,0.56,0.2,UE,16,5,16,21,26,1.8,0.4,3.4
36,1,72.2,27.6,7116.67,2116.67,42.33,3785.95,53.2,0.56,0.2,UE,16,5,16,21,26,1.8,0.5,3.4
35,0,71.4,28.5,7277.45,2277.45,45.55,3741.19,51.41,0.61,0.3,UE,16,5,16,21,26,1.8,0.6,3.7
37,4,70.3,27.2,7091.16,2091.16,41.82,3376.59,47.62,0.62,0.3,UE,16,5,16,21,26,1.9,0.2,3.4
35,2,68.6,28.4,5175.25,175.25,3.5,3485.14,61.34,0.05,0.0,UE,16,5,16,21,26,1.9,0.3,0.3
35,1,71.4,29.1,7063.47,2063.47,41.27,3678.96,52.08,0.56,0.2,UE,16,5,16,21,26,1.9,0.4,3.4
35,1,71.4,29.1,7063.47,2063.47,41.27,3678.96,52.08,0.56,0.2,UE,16,5,16,21,26,1.9,0.5,3.4
34,0,70.6,30.0,7223.05,2223.05,44.46,3633.71,50.31,0.61,0.3,UE,16,5,16,21,26,1.9,0.6,3.6
30,4,73.3,33.7,5941.01,941.01,18.82,3946.76,63.68,0.24,0.0,UE,16,5,16,21,26,2.0,0.2,1.7
29,1,75.9,35.7,9287.17,4287.17,85.74,3250.22,33.55,1.32,1.1,UE,16,5,16,21,26,2.0,0.3,6.1
29,1,75.9,35.7,6624.42,1624.42,32.49,3999.29,57.87,0.41,0.1,UE,16,5,16,21,26,2.0,0.4,2.7
29,1,75.9,35.7,6624.42,1624.42,32.49,3999.29,57.87,0.41,0.1,UE,16,5,16,21,26,2.0,0.5,2.7
28,0,75.0,37.0,6774.08,1774.08,35.48,3957.18,56.0,0.45,0.2,UE,16,5,16,21,26,2.0,0.6,3.0
24,3,66.7,40.4,5047.28,47.28,0.95,4071.99,63.55,0.01,0.0,UE,16,5,16,21,26,2.1,0.2,0.1
23,1,69.6,45.4,8861.67,3861.67,77.23,3421.71,37.01,1.13,0.9,UE,16,5,16,21,26,2.1,0.3,5.6
22,1,68.2,46.3,4950.8,-49.2,-0.98,4116.63,64.25,-0.01,0.0,UE,16,5,16,21,26,2.1,0.4,-0.1
22,1,68.2,46.3,4950.8,-49.2,-0.98,4116.63,64.25,-0.01,0.0,UE,16,5,16,21,26,2.1,0.5,-0.1
22,0,68.2,47.6,6463.71,1463.71,29.27,4229.58,62.72,0.35,0.1,UE,16,5,16,21,26,2.1,0.6,2.5
22,3,68.2,42.6,4996.91,-3.09,-0.06,3663.8,61.31,-0.0,0.0,UE,16,5,16,21,26,2.2,0.2,-0.0
22,1,72.7,46.9,8965.08,3965.08,79.3,3096.49,33.11,1.28,1.0,UE,16,5,16,21,26,2.2,0.3,5.8
21,1,71.4,47.9,5008.58,8.58,0.17,3658.41,61.22,0.0,0.0,UE,16,5,16,21,26,2.2,0.4,0.0
21,1,71.4,47.9,5008.58,8.58,0.17,3658.41,61.22,0.0,0.0,UE,16,5,16,21,26,2.2,0.5,0.0
21,0,71.4,49.2,6539.14,1539.14,30.78,3875.6,56.81,0.4,0.1,UE,16,5,16,21,26,2.2,0.6,2.6
20,3,70.0,46.4,5222.99,222.99,4.46,3538.56,59.42,0.06,0.0,UE,16,5,16,21,26,2.3,0.2,0.4
20,1,75.0,51.0,9370.7,4370.7,87.41,2945.63,30.13,1.48,1.3,UE,16,5,16,21,26,2.3,0.3,6.2
19,1,73.7,52.4,5235.19,235.19,4.7,3532.92,59.33,0.07,0.0,UE,16,5,16,21,26,2.3,0.4,0.4
19,1,73.7,52.4,5235.19,235.19,4.7,3532.92,59.33,0.07,0.0,UE,16,5,16,21,26,2.3,0.5,0.4
19,0,73.7,53.8,6835.0,1835.0,36.7,3759.92,52.73,0.49,0.2,UE,16,5,16,21,26,2.3,0.6,3.0
17,4,70.6,50.8,3658.2,-1341.8,-26.84,3511.2,56.97,-0.38,0.1,UE,16,5,16,21,26,2.4,0.2,-3.0
17,1,76.5,57.8,6735.08,1735.08,34.7,2767.75,40.4,0.63,0.2,UE,16,5,16,21,26,2.4,0.3,2.9
16,1,75.0,59.8,3762.73,-1237.27,-24.75,3568.85,57.91,-0.35,0.1,UE,16,5,16,21,26,2.4,0.4,-2.7
16,1,75.0,59.9,3641.93,-1358.07,-27.16,3652.14,59.26,-0.37,0.1,UE,16,5,16,21,26,2.4,0.5,-3.0
16,0,75.0,61.6,4912.58,-87.42,-1.75,3686.51,59.82,-0.02,0.0,UE,16,5,16,21,26,2.4,0.6,-0.2
13,3,69.2,50.5,3804.81,-1195.19,-23.9,3121.66,55.48,-0.38,0.1,UE,16,5,16,21,26,2.5,0.2,-2.6
12,1,75.0,66.2,6165.11,1165.11,23.3,2788.05,44.45,0.42,0.1,UE,16,5,16,21,26,2.5,0.3,2.0
