Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
29,2,58.6,31.3,3648.86,-1351.14,-27.02,14436.54,89.37,-0.09,0.0,CYRX,17,5,17,22,27,1.7,0.6,-3.0
33,11,57.6,24.7,6049.89,1049.89,21.0,8500.75,72.83,0.12,0.0,CYRX,17,5,17,22,27,1.8,0.2,1.8
29,6,62.1,28.8,6151.91,1151.91,23.04,12272.33,80.33,0.09,0.0,CYRX,17,5,17,22,27,1.8,0.3,2.0
27,2,59.3,33.0,7206.49,2206.49,44.13,11937.97,78.14,0.18,0.1,CYRX,17,5,17,22,27,1.8,0.4,3.6
27,2,59.3,33.6,5932.52,932.52,18.65,12528.48,82.0,0.07,0.0,CYRX,17,5,17,22,27,1.8,0.5,1.7
26,2,57.7,34.7,3563.76,-1436.24,-28.72,13410.33,87.77,-0.11,0.0,CYRX,17,5,17,22,27,1.8,0.6,-3.2
29,10,62.1,23.4,7952.2,2952.2,59.04,10062.9,71.33,0.29,0.2,CYRX,17,5,17,22,27,1.9,0.2,4.6
26,5,73.1,27.6,13838.67,8838.67,176.77,14656.05,73.08,0.6,1.1,CYRX,17,5,17,22,27,1.9,0.3,10.3
24,2,70.8,32.2,11748.14,6748.14,134.96,15155.04,76.4,0.45,0.6,CYRX,17,5,17,22,27,1.9,0.4,8.5
24,2,70.8,33.0,9671.29,4671.29,93.43,15982.65,80.57,0.29,0.3,CYRX,17,5,17,22,27,1.9,0.5,6.5
23,2,73.9,32.9,5497.11,497.11,9.94,17040.66,85.91,0.03,0.0,CYRX,17,5,17,22,27,1.9,0.6,0.9
25,9,64.0,23.3,8318.73,3318.73,66.37,7425.86,66.43,0.45,0.3,CYRX,17,5,17,22,27,2.0,0.2,5.0
22,4,77.3,29.4,14481.87,9481.87,189.64,10048.51,69.39,0.94,1.8,CYRX,17,5,17,22,27,2.0,0.3,10.8
21,2,76.2,33.2,12555.76,7555.76,151.12,10422.45,75.21,0.72,1.1,CYRX,17,5,17,22,27,2.0,0.4,9.2
20,2,75.0,35.0,7406.12,2406.12,48.12,10517.8,75.9,0.23,0.1,CYRX,17,5,17,22,27,2.0,0.5,3.8
20,2,80.0,34.0,5875.01,875.01,17.5,11208.4,80.88,0.08,0.0,CYRX,17,5,17,22,27,2.0,0.6,1.6
19,8,57.9,26.4,8782.78,3782.78,75.66,11467.44,69.91,0.33,0.2,CYRX,17,5,17,22,27,2.1,0.2,5.6
16,4,75.0,38.9,10020.64,5020.64,100.41,14928.65,76.08,0.34,0.3,CYRX,17,5,17,22,27,2.1,0.3,6.9
15,2,73.3,44.3,8911.05,3911.05,78.22,15233.83,78.5,0.26,0.2,CYRX,17,5,17,22,27,2.1,0.4,5.7
15,2,73.3,40.8,6990.08,1990.08,39.8,15478.72,79.76,0.13,0.1,CYRX,17,5,17,22,27,2.1,0.5,3.3
15,2,80.0,39.6,5544.97,544.97,10.9,16290.81,83.94,0.03,0.0,CYRX,17,5,17,22,27,2.1,0.6,1.0
16,7,56.2,26.5,6171.48,1171.48,23.43,8590.53,71.24,0.14,0.0,CYRX,17,5,17,22,27,2.2,0.2,2.0
13,3,69.2,40.6,9101.48,4101.48,82.03,7796.43,64.65,0.53,0.4,CYRX,17,5,17,22,27,2.2,0.3,5.9
13,2,69.2,43.8,8817.07,3817.07,76.34,7929.62,65.76,0.48,0.4,CYRX,17,5,17,22,27,2.2,0.4,5.6
13,2,69.2,40.0,6224.73,1224.73,24.49,8560.6,70.99,0.14,0.0,CYRX,17,5,17,22,27,2.2,0.5,2.1
11,1,72.7,50.0,5708.05,708.05,14.16,9385.57,77.83,0.08,0.0,CYRX,17,5,17,22,27,2.2,0.6,1.3
12,4,66.7,28.2,11191.51,6191.51,123.83,5451.74,46.43,1.14,1.4,CYRX,17,5,17,22,27,2.3,0.2,8.0
10,2,80.0,43.9,11483.84,6483.84,129.68,7083.18,56.84,0.92,1.2,CYRX,17,5,17,22,27,2.3,0.3,8.3
10,1,80.0,46.9,12801.66,7801.66,156.03,7896.0,56.84,0.99,1.5,CYRX,17,5,17,22,27,2.3,0.4,9.4
10,1,80.0,40.1,10757.71,5757.71,115.15,7845.62,56.48,0.73,0.8,CYRX,17,5,17,22,27,2.3,0.5,7.6
9,0,77.8,52.2,11717.32,6717.32,134.35,8403.8,60.5,0.8,1.1,CYRX,17,5,17,22,27,2.3,0.6,8.5
11,4,63.6,26.9,9412.9,4412.9,88.26,4585.32,46.43,0.96,0.8,CYRX,17,5,17,22,27,2.4,0.2,6.3
9,2,77.8,45.4,10578.65,5578.65,111.57,6524.86,56.84,0.85,0.9,CYRX,17,5,17,22,27,2.4,0.3,7.5
9,1,77.8,48.8,11792.59,6792.59,135.85,7273.62,56.84,0.93,1.3,CYRX,17,5,17,22,27,2.4,0.4,8.6
9,1,77.8,41.2,9909.76,4909.76,98.2,7227.2,56.48,0.68,0.7,CYRX,17,5,17,22,27,2.4,0.5,6.8
8,0,75.0,55.0,10793.73,5793.73,115.87,7741.38,60.5,0.75,0.9,CYRX,17,5,17,22,27,2.4,0.6,7.7
10,4,60.0,27.9,7739.43,2739.43,54.79,3770.12,46.43,0.73,0.4,CYRX,17,5,17,22,27,2.5,0.2,4.3
8,2,75.0,49.0,8697.93,3697.93,73.96,5364.84,56.84,0.69,0.5,CYRX,17,5,17,22,27,2.5,0.3,5.5
8,1,75.0,52.8,9696.06,4696.06,93.92,5980.48,56.84,0.79,0.7,CYRX,17,5,17,22,27,2.5,0.4,6.6
8,1,75.0,44.2,8147.96,3147.96,62.96,5942.32,56.48,0.53,0.3,CYRX,17,5,17,22,27,2.5,0.5,4.8
7,0,71.4,60.4,8874.77,3874.77,77.5,6365.09,60.5,0.61,0.5,CYRX,17,5,17,22,27,2.5,0.6,5.7
7,3,57.1,23.4,5208.38,208.38,4.17,3690.3,46.44,0.06,0.0,CYRX,17,5,17,22,27,2.6,0.2,0.4
6,1,83.3,45.7,7430.8,2430.8,48.62,6664.86,56.84,0.36,0.2,CYRX,17,5,17,22,27,2.6,0.3,3.9
6,1,83.3,45.7,7430.8,2430.8,48.62,6664.86,56.84,0.36,0.2,CYRX,17,5,17,22,27,2.6,0.4,3.9
6,1,83.3,34.3,6244.38,1244.38,24.89,6622.33,56.48,0.19,0.0,CYRX,17,5,17,22,27,2.6,0.5,2.2
5,0,80.0,55.0,6801.39,1801.39,36.03,7093.47,60.5,0.25,0.1,CYRX,17,5,17,22,27,2.6,0.6,3.0
5,2,60.0,45.6,7876.87,2876.87,57.54,7763.63,49.64,0.37,0.2,CYRX,17,5,17,22,27,2.7,0.2,4.5
5,2,60.0,48.8,6072.71,1072.71,21.45,9567.79,61.17,0.11,0.0,CYRX,17,5,17,22,27,2.7,0.3,1.9
5,1,80.0,58.2,8830.74,3830.74,76.61,9694.3,61.98,0.4,0.3,CYRX,17,5,17,22,27,2.7,0.4,5.6
5,1,80.0,59.2,7133.81,2133.81,42.68,10836.94,69.29,0.2,0.1,CYRX,17,5,17,22,27,2.7,0.5,3.5
4,1,75.0,79.5,5343.37,343.37,6.87,10297.13,65.84,0.03,0.0,CYRX,17,5,17,22,27,2.7,0.6,0.6
4,2,50.0,45.0,6199.55,1199.55,23.99,6110.42,49.64,0.2,0.0,CYRX,17,5,17,22,27,2.8,0.2,2.1
4,2,50.0,49.0,4779.57,-220.43,-4.41,7530.4,61.17,-0.03,0.0,CYRX,17,5,17,22,27,2.8,0.3,-0.4
