Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,2,60.0,50.6,7973.47,2973.47,59.47,3330.36,38.7,0.89,0.5,PRAA,16,5,16,21,26,2.9,0.2,4.6
4,0,50.0,84.8,8953.55,3953.55,79.07,2497.92,27.9,1.58,1.2,PRAA,16,5,16,21,26,2.9,0.3,5.8
4,0,50.0,84.8,8953.55,3953.55,79.07,2497.92,27.9,1.58,1.2,PRAA,16,5,16,21,26,2.9,0.4,5.8
4,0,50.0,84.8,8953.55,3953.55,79.07,2497.92,27.9,1.58,1.2,PRAA,16,5,16,21,26,2.9,0.5,5.8
4,0,50.0,84.8,8953.55,3953.55,79.07,2497.92,27.9,1.58,1.2,PRAA,16,5,16,21,26,2.9,0.6,5.8
5,2,60.0,68.0,6951.72,1951.72,39.03,3817.36,45.36,0.51,0.2,PRAA,16,5,16,21,26,3.0,0.2,3.2
4,1,50.0,112.5,6132.93,1132.93,22.66,4359.07,51.79,0.26,0.1,PRAA,16,5,16,21,26,3.0,0.3,2.0
4,1,50.0,113.5,5140.68,140.68,2.81,5015.53,59.59,0.03,0.0,PRAA,16,5,16,21,26,3.0,0.4,0.3
4,0,75.0,133.2,10252.06,5252.06,105.04,4707.71,45.92,1.12,1.2,PRAA,16,5,16,21,26,3.0,0.5,7.1
4,0,75.0,133.2,10252.06,5252.06,105.04,4707.71,45.92,1.12,1.2,PRAA,16,5,16,21,26,3.0,0.6,7.1
4,2,50.0,76.5,5350.6,350.6,7.01,4876.65,57.94,0.07,0.0,PRAA,16,5,16,21,26,3.1,0.2,0.7
4,1,50.0,112.5,6132.93,1132.93,22.66,4359.07,51.79,0.26,0.1,PRAA,16,5,16,21,26,3.1,0.3,2.0
4,1,50.0,113.5,5140.68,140.68,2.81,5015.53,59.59,0.03,0.0,PRAA,16,5,16,21,26,3.1,0.4,0.3
4,0,75.0,133.2,10252.06,5252.06,105.04,4707.71,45.92,1.12,1.2,PRAA,16,5,16,21,26,3.1,0.5,7.1
