Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
14,3,64.3,46.5,1728.37,-3271.63,-65.43,3664.26,67.95,-0.89,0.6,PLAY,16,15,16,31,46,2.2,0.4,-9.7
14,1,64.3,52.4,1868.09,-3131.91,-62.64,3963.31,73.49,-0.79,0.5,PLAY,16,15,16,31,46,2.2,0.5,-9.0
14,1,64.3,52.6,896.68,-4103.32,-82.07,4706.56,87.28,-0.87,0.7,PLAY,16,15,16,31,46,2.2,0.6,-15.2
13,4,61.5,42.8,3226.88,-1773.12,-35.46,2714.01,52.36,-0.65,0.2,PLAY,16,15,16,31,46,2.3,0.2,-4.1
12,3,58.3,46.2,2221.57,-2778.43,-55.57,2961.41,57.14,-0.94,0.5,PLAY,16,15,16,31,46,2.3,0.3,-7.5
12,2,58.3,50.4,1832.83,-3167.17,-63.34,3350.14,64.64,-0.95,0.6,PLAY,16,15,16,31,46,2.3,0.4,-9.2
12,1,58.3,53.7,1849.59,-3150.41,-63.01,3767.8,72.7,-0.84,0.5,PLAY,16,15,16,31,46,2.3,0.5,-9.1
12,1,58.3,53.8,887.8,-4112.2,-82.24,4503.69,86.89,-0.91,0.7,PLAY,16,15,16,31,46,2.3,0.6,-15.3
12,4,58.3,42.7,3122.25,-1877.75,-37.55,2916.1,56.26,-0.64,0.2,PLAY,16,15,16,31,46,2.4,0.2,-4.4
11,3,54.5,47.3,2156.64,-2843.36,-56.87,3026.34,58.39,-0.94,0.5,PLAY,16,15,16,31,46,2.4,0.3,-7.8
11,2,54.5,51.8,1779.27,-3220.73,-64.41,3403.71,65.67,-0.95,0.6,PLAY,16,15,16,31,46,2.4,0.4,-9.4
11,1,54.5,55.6,1892.2,-3107.8,-62.16,3809.17,73.49,-0.82,0.5,PLAY,16,15,16,31,46,2.4,0.5,-8.9
11,1,54.5,55.8,908.26,-4091.74,-81.83,4523.55,87.28,-0.9,0.7,PLAY,16,15,16,31,46,2.4,0.6,-15.1
9,3,66.7,44.9,3786.18,-1213.82,-24.28,2434.06,46.96,-0.5,0.1,PLAY,16,15,16,31,46,2.5,0.2,-2.6
8,2,62.5,50.6,3005.83,-1994.17,-39.88,2177.15,42.01,-0.92,0.4,PLAY,16,15,16,31,46,2.5,0.3,-4.8
8,2,62.5,51.8,2158.48,-2841.52,-56.83,3024.5,58.35,-0.94,0.5,PLAY,16,15,16,31,46,2.5,0.4,-7.7
8,1,62.5,57.0,2295.48,-2704.52,-54.09,3516.37,67.84,-0.77,0.4,PLAY,16,15,16,31,46,2.5,0.5,-7.2
8,1,62.5,57.2,1101.83,-3898.17,-77.96,4383.0,84.57,-0.89,0.7,PLAY,16,15,16,31,46,2.5,0.6,-13.5
7,3,57.1,48.4,3190.21,-1809.79,-36.2,2118.82,40.88,-0.85,0.3,PLAY,16,15,16,31,46,2.6,0.2,-4.2
7,2,57.1,55.6,2927.02,-2072.98,-41.46,2255.96,43.53,-0.92,0.4,PLAY,16,15,16,31,46,2.6,0.3,-5.0
7,2,57.1,56.9,2101.88,-2898.12,-57.96,3081.1,59.45,-0.94,0.5,PLAY,16,15,16,31,46,2.6,0.4,-8.0
7,1,57.1,62.9,2235.29,-2764.71,-55.29,3560.07,68.69,-0.78,0.4,PLAY,16,15,16,31,46,2.6,0.5,-7.4
7,1,57.1,63.1,1072.94,-3927.06,-78.54,4403.98,84.97,-0.89,0.7,PLAY,16,15,16,31,46,2.6,0.6,-13.7
4,3,25.0,39.8,2357.09,-2642.91,-52.86,2825.89,54.52,-0.94,0.5,PLAY,16,15,16,31,46,2.7,0.2,-7.0
4,3,25.0,70.0,1666.83,-3333.17,-66.66,3516.14,67.84,-0.95,0.6,PLAY,16,15,16,31,46,2.7,0.3,-10.0
4,2,25.0,85.2,1291.89,-3708.11,-74.16,3891.09,75.07,-0.95,0.7,PLAY,16,15,16,31,46,2.7,0.4,-12.2
4,1,25.0,95.8,1373.89,-3626.11,-72.52,4185.48,80.75,-0.87,0.6,PLAY,16,15,16,31,46,2.7,0.5,-11.7
4,1,25.0,96.2,659.47,-4340.53,-86.81,4704.18,90.76,-0.92,0.8,PLAY,16,15,16,31,46,2.7,0.6,-17.7
