Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
33,3,54.5,29.2,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.7,0.4,
33,3,60.6,29.6,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.7,0.5,
30,1,56.7,32.4,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.7,0.6,
37,12,59.5,22.2,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.8,0.2,
32,7,59.4,25.1,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.8,0.3,
30,3,60.0,29.0,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.8,0.4,
30,3,63.3,30.0,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.8,0.5,
27,0,59.3,33.4,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.8,0.6,
31,13,54.8,22.1,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.9,0.2,
29,5,65.5,26.5,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.9,0.3,
27,3,66.7,31.2,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.9,0.4,
26,3,65.4,31.4,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.9,0.5,
25,0,64.0,35.3,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.9,0.6,
27,12,55.6,21.3,3967.8,-1032.2,-20.64,5836.24,66.06,-0.18,0.0,NTLA,17,8,17,25,33,2.0,0.2,-2.3
24,5,62.5,27.7,8422.8,3422.8,68.46,6932.96,56.47,0.49,0.3,NTLA,17,8,17,25,33,2.0,0.3,5.3
23,3,65.2,31.0,7202.12,2202.12,44.04,6763.93,57.88,0.33,0.1,NTLA,17,8,17,25,33,2.0,0.4,3.7
22,2,63.6,34.9,6301.53,1301.53,26.03,11069.0,69.92,0.12,0.0,NTLA,17,8,17,25,33,2.0,0.5,2.3
22,0,63.6,36.0,9896.8,4896.8,97.94,9495.53,59.98,0.52,0.5,NTLA,17,8,17,25,33,2.0,0.6,7.0
24,11,54.2,25.8,4921.22,-78.78,-1.58,6286.34,62.83,-0.01,0.0,NTLA,17,8,17,25,33,2.1,0.2,-0.2
23,4,65.2,33.5,16261.88,11261.88,225.24,12588.58,53.11,0.89,2.0,NTLA,17,8,17,25,33,2.1,0.3,12.4
22,2,68.2,37.3,13905.13,8905.13,178.1,15106.32,61.38,0.59,1.1,NTLA,17,8,17,25,33,2.1,0.4,10.7
21,2,66.7,39.5,8980.87,3980.87,79.62,17822.62,72.42,0.22,0.2,NTLA,17,8,17,25,33,2.1,0.5,6.0
21,0,66.7,40.7,14104.8,9104.8,182.1,14969.86,60.83,0.61,1.1,NTLA,17,8,17,25,33,2.1,0.6,10.8
19,10,47.4,27.9,3143.48,-1856.52,-37.13,11245.13,84.64,-0.17,0.1,NTLA,17,8,17,25,33,2.2,0.2,-4.5
18,4,66.7,34.8,9950.55,4950.55,99.01,16895.47,74.3,0.29,0.3,NTLA,17,8,17,25,33,2.2,0.3,7.1
17,2,64.7,43.1,8011.04,3011.04,60.22,21060.47,80.19,0.14,0.1,NTLA,17,8,17,25,33,2.2,0.4,4.8
17,1,64.7,45.3,7431.31,2431.31,48.63,21898.55,83.38,0.11,0.1,NTLA,17,8,17,25,33,2.2,0.5,4.0
