Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,0,100.0,62.4,24385.15,19385.15,387.7,5665.64,23.23,3.42,13.3,STRL,17,5,17,22,27,2.7,0.5,16.4
5,0,100.0,62.4,24385.15,19385.15,387.7,5665.64,23.23,3.42,13.3,STRL,17,5,17,22,27,2.7,0.6,16.4
4,1,75.0,37.0,10510.67,5510.67,110.21,3262.47,26.7,1.69,1.9,STRL,17,5,17,22,27,2.8,0.2,7.4
4,1,75.0,47.2,9683.68,4683.68,93.67,3967.11,32.47,1.18,1.1,STRL,17,5,17,22,27,2.8,0.3,6.6
4,0,100.0,61.5,17006.47,12006.47,240.13,3951.28,23.23,3.04,7.3,STRL,17,5,17,22,27,2.8,0.4,12.5
4,0,100.0,61.5,17006.47,12006.47,240.13,3951.28,23.23,3.04,7.3,STRL,17,5,17,22,27,2.8,0.5,12.5
4,0,100.0,61.5,17006.47,12006.47,240.13,3951.28,23.23,3.04,7.3,STRL,17,5,17,22,27,2.8,0.6,12.5
4,1,75.0,37.0,10510.67,5510.67,110.21,3262.47,26.7,1.69,1.9,STRL,17,5,17,22,27,2.9,0.2,7.4
4,1,75.0,47.2,9683.68,4683.68,93.67,3967.11,32.47,1.18,1.1,STRL,17,5,17,22,27,2.9,0.3,6.6
4,0,100.0,61.5,17006.47,12006.47,240.13,3951.28,23.23,3.04,7.3,STRL,17,5,17,22,27,2.9,0.4,12.5
4,0,100.0,61.5,17006.47,12006.47,240.13,3951.28,23.23,3.04,7.3,STRL,17,5,17,22,27,2.9,0.5,12.5
4,0,100.0,61.5,17006.47,12006.47,240.13,3951.28,23.23,3.04,7.3,STRL,17,5,17,22,27,2.9,0.6,12.5
4,1,75.0,37.2,11000.33,6000.33,120.01,3262.47,26.7,1.84,2.2,STRL,17,5,17,22,27,3.0,0.2,7.9
4,1,75.0,47.5,10134.82,5134.82,102.7,3967.11,32.47,1.29,1.3,STRL,17,5,17,22,27,3.0,0.3,7.0
4,0,100.0,61.8,17798.76,12798.76,255.98,3951.28,22.2,3.24,8.3,STRL,17,5,17,22,27,3.0,0.4,13.0
4,0,100.0,61.8,17798.76,12798.76,255.98,3951.28,22.2,3.24,8.3,STRL,17,5,17,22,27,3.0,0.5,13.0
4,0,100.0,61.8,17798.76,12798.76,255.98,3951.28,22.2,3.24,8.3,STRL,17,5,17,22,27,3.0,0.6,13.0
40,3,82.5,16.5,54753.54,49753.54,995.07,16092.53,29.39,3.09,30.7,STRL,17,8,17,25,33,1.5,0.2,25.8
38,2,81.6,17.1,42668.67,37668.67,753.37,9101.45,21.33,4.14,31.2,STRL,17,8,17,25,33,1.5,0.3,22.9
38,1,81.6,17.3,46039.83,41039.83,820.8,9820.54,21.33,4.18,34.3,STRL,17,8,17,25,33,1.5,0.4,23.8
38,0,81.6,18.0,57670.95,52670.95,1053.42,12301.51,21.33,4.28,45.1,STRL,17,8,17,25,33,1.5,0.5,26.5
38,0,81.6,18.0,57670.95,52670.95,1053.42,12301.51,21.33,4.28,45.1,STRL,17,8,17,25,33,1.5,0.6,26.5
36,3,80.6,17.9,42732.08,37732.08,754.64,12559.32,29.39,3.0,22.6,STRL,17,8,17,25,33,1.6,0.2,22.9
34,1,79.4,18.7,40812.68,35812.68,716.25,8705.56,21.33,4.11,29.4,STRL,17,8,17,25,33,1.6,0.3,22.3
34,1,79.4,18.8,39362.48,34362.48,687.25,8396.22,21.33,4.09,28.1,STRL,17,8,17,25,33,1.6,0.4,21.9
34,0,79.4,19.6,49306.69,44306.69,886.13,10517.37,21.33,4.21,37.3,STRL,17,8,17,25,33,1.6,0.5,24.6
34,0,79.4,19.6,49306.69,44306.69,886.13,10517.37,21.33,4.21,37.3,STRL,17,8,17,25,33,1.6,0.6,24.6
34,3,85.3,18.5,57027.39,52027.39,1040.55,16298.57,28.58,3.19,33.2,STRL,17,8,17,25,33,1.7,0.2,26.3
32,1,84.4,19.4,54465.9,49465.9,989.32,11297.43,20.74,4.38,43.3,STRL,17,8,17,25,33,1.7,0.3,25.8
32,1,84.4,19.5,52530.56,47530.56,950.61,10896.0,20.74,4.36,41.4,STRL,17,8,17,25,33,1.7,0.4,25.3
32,0,84.4,20.3,65801.44,60801.44,1216.03,13648.68,20.74,4.45,54.1,STRL,17,8,17,25,33,1.7,0.5,28.1
32,0,84.4,20.3,65801.44,60801.44,1216.03,13648.68,20.74,4.45,54.1,STRL,17,8,17,25,33,1.7,0.6,28.1
30,3,83.3,19.6,58956.39,53956.39,1079.13,14390.9,24.41,3.75,40.5,STRL,17,8,17,25,33,1.8,0.2,26.7
28,1,82.1,20.8,54559.83,49559.83,991.2,10802.32,19.8,4.59,45.5,STRL,17,8,17,25,33,1.8,0.3,25.8
28,1,82.1,20.9,52621.15,47621.15,952.42,10418.48,19.8,4.57,43.5,STRL,17,8,17,25,33,1.8,0.4,25.4
28,0,82.1,21.9,65914.92,60914.92,1218.3,13050.52,19.8,4.67,56.9,STRL,17,8,17,25,33,1.8,0.5,28.1
28,0,82.1,21.9,65914.92,60914.92,1218.3,13050.52,19.8,4.67,56.9,STRL,17,8,17,25,33,1.8,0.6,28.1
26,3,84.6,20.2,42770.92,37770.92,755.42,10440.13,24.41,3.62,27.3,STRL,17,8,17,25,33,1.9,0.2,22.9
25,1,84.0,21.6,42280.82,37280.82,745.62,8371.2,19.8,4.45,33.2,STRL,17,8,17,25,33,1.9,0.3,22.8
25,0,84.0,22.7,51080.38,46080.38,921.61,10113.43,19.8,4.56,42.0,STRL,17,8,17,25,33,1.9,0.4,25.0
25,0,84.0,22.7,51080.38,46080.38,921.61,10113.43,19.8,4.56,42.0,STRL,17,8,17,25,33,1.9,0.5,25.0
